1	1	1	1071714828
1	2	1	1071714828
1	3	1	1077420995
2	4	1	1080911435
2	5	1	1083554792
2	5	1	1083595010
2	5	1	1084806278
2	5	1	1084806361
3	5	1	1101179720
4	5	1	1101236314
4	5	1	1101236314
4	5	1	1101463385
2	5	1	1101468228
2	5	1	1101468609
2	5	1	1101468724
2	5	1	1101493224
4	5	1	1101556056
4	5	1	1101556637
4	5	1	1101556697
4	5	1	1101560411
3	5	1	1101579437
4	5	1	1101601956
4	5	1	1101641677
4	5	1	1101685893
4	5	1	1101686735
4	5	1	1101723229
4	5	1	1101755349
5	5	1	1101811232
5	5	1	1101811807
5	5	1	1101818560
5	5	1	1101818668
4	5	1	1101851656
4	5	1	1101852517
4	5	1	1101859267
4	5	1	1101862939
4	5	1	1101897161
5	5	1	1101966933
5	5	1	1101967245
5	5	1	1101968553
5	5	1	1101969539
4	5	1	1101987341
4	5	1	1101988495
4	5	1	1102033715
4	5	1	1102069259
4	5	1	1102080569
4	5	1	1102110307
5	5	1	1102141728
5	5	1	1102141837
5	5	1	1102142161
5	5	1	1102142302
4	5	1	1102164578
5	5	1	1102190427
4	5	1	1102202625
4	5	1	1102264651
4	5	1	1102286529
4	5	1	1102286618
4	5	1	1102534698
4	5	1	1102771917
4	5	1	1103243233
4	5	1	1103243420
6	5	1	1109408761
6	5	1	1109424897
7	5	1	1110848115
4	5	1	1117012749
4	5	1	1117362182
4	5	1	1117562971
4	5	1	1118075936
4	5	1	1120085273
8	5	1	1122032069
4	5	1	1122735220
8	5	1	1124363672
4	5	1	1125912231
8	5	1	1127465554
4	5	1	1127921820
8	5	1	1139653968
9	5	1	1140645972
10	5	1	1140651524
4	5	1	1147133224
4	5	1	1147133286
8	5	1	1147665820
4	5	1	1147679966
4	5	1	1147699505
4	5	1	1147940328
4	5	1	1148056199
4	5	1	1148413603
4	5	1	1148414045
4	5	1	1148414162
4	5	1	1148718473
4	5	1	1148727397
11	5	1	1154277654
8	5	1	1155767887
4	5	1	1157483484
12	5	1	1186233329
4	5	1	1194339115
13	5	1	1199034334
13	5	1	1199034850
13	5	1	1199113411
13	5	1	1199114265
13	5	1	1199209214
13	5	1	1199469591
13	5	1	1199559728
13	5	1	1200409122
13	5	1	1200680996
13	5	1	1200681067
14	5	1	1204387521
14	5	1	1204752963
14	5	1	1205019223
14	5	1	1205444127
14	5	1	1206484231
12	5	1	1219869838
15	5	1	1222952407
16	5	1	1223168081
17	5	1	1245833692
15	5	1	1245853932
18	5	1	1255732399
18	5	1	1255736807
18	5	1	1255748635
18	5	1	1255800508
18	5	1	1255809828
18	5	1	1255987323
18	5	1	1255989055
18	5	1	1256211895
19	5	1	1271748368
19	5	1	1271748445
19	5	1	1271748496
9	5	1	1294095049
20	5	1	1301385517
21	5	1	1337633477
22	5	1	1417857815
23	5	1	1439549315
24	5	1	1439568705
24	5	1	1439569054
24	5	1	1439569183
24	5	1	1439569236
25	5	1	1479403979
2	6	1	1101469973
2	6	1	1101470752
4	6	1	1101476919
3	6	1	1101589132
4	6	1	1116288793
4	6	1	1116288970
8	6	1	1122026124
8	6	1	1127379393
8	6	1	1127757181
8	6	1	1128460600
8	6	1	1138481758
10	6	1	1140651511
8	6	1	1142202560
8	6	1	1142905427
8	6	1	1148908965
8	6	1	1152778305
8	6	1	1159652812
8	6	1	1166808198
26	6	1	1168285093
26	6	1	1168286074
8	6	1	1184434162
8	6	1	1210703194
27	6	1	1223831918
28	6	1	1236384570
28	6	1	1254400092
28	6	1	1269243257
19	6	1	1271717629
28	6	1	1278631894
29	6	1	1311464227
30	6	1	1312028513
30	6	1	1312363671
31	6	1	1312380581
27	6	1	1320951827
21	6	1	1335914033
32	6	1	1349558008
32	6	1	1349558057
33	6	1	1376102658
34	6	1	1412696883
24	6	1	1439455775
24	6	1	1439484198
24	6	1	1439504379
33	6	1	1462335113
35	6	1	1470260041
36	6	1	1484377969
34	6	1	1493287393
37	7	1	1083586473
2	7	1	1101470080
2	7	1	1101470104
2	7	1	1101470735
4	7	1	1101476983
3	7	1	1101589671
10	7	1	1140651511
8	7	1	1144234779
33	7	1	1346387846
24	7	1	1439455960
24	7	1	1439484804
34	7	1	1493287401
2	8	1	1083554015
2	9	1	1083555321
8	9	1	1122033221
8	9	1	1127532462
8	9	1	1128466643
10	9	1	1140651527
8	9	1	1142891975
8	9	1	1147521969
8	9	1	1161047297
8	9	1	1163281351
38	9	1	1232569501
39	9	1	1318992982
40	9	1	1322804574
34	9	1	1339345409
41	9	1	1356636516
42	9	1	1358614609
33	9	1	1367728032
43	9	1	1369847787
33	9	1	1371159390
33	9	1	1376630723
34	9	1	1408934856
24	9	1	1439457968
24	9	1	1439494089
24	9	1	1439560202
36	9	1	1486658640
36	9	1	1489880385
34	9	1	1493287918
37	10	1	1083586789
44	10	1	1429227140
2	11	1	1083594845
21	11	1	1337291377
3	12	1	1083626880
3	12	1	1083626946
4	13	1	1120085613
4	13	1	1120085807
10	13	1	1140651543
21	13	1	1335735141
21	13	1	1336337373
21	13	1	1336515120
21	13	1	1336515437
4	14	1	1120086061
4	14	1	1120086722
4	14	1	1120088159
8	14	1	1124435823
8	14	1	1125313178
8	14	1	1129233752
8	14	1	1130837025
8	14	1	1133106485
8	14	1	1134916115
8	14	1	1138477222
8	14	1	1139132831
10	14	1	1140651509
8	14	1	1142196565
8	14	1	1142516612
8	14	1	1143118243
8	14	1	1147619212
8	14	1	1149163330
8	14	1	1149293518
8	14	1	1150638344
8	14	1	1151076161
8	14	1	1151129580
8	14	1	1151283457
8	14	1	1151619880
8	14	1	1151671814
8	14	1	1153033865
8	14	1	1153259802
8	14	1	1153579734
8	14	1	1160125178
8	14	1	1160258705
8	14	1	1165785070
8	14	1	1168207169
8	14	1	1168854577
8	14	1	1173857088
8	14	1	1175781275
8	14	1	1177664482
8	14	1	1178293307
8	14	1	1210701006
27	14	1	1223827781
28	14	1	1234002726
34	14	1	1237378327
28	14	1	1237475362
28	14	1	1239971506
28	14	1	1246014048
28	14	1	1251145124
28	14	1	1261890866
43	14	1	1263425697
28	14	1	1263435618
28	14	1	1269796554
28	14	1	1279135542
28	14	1	1279449382
28	14	1	1287164001
45	14	1	1289830933
34	14	1	1305633647
40	14	1	1305836241
40	14	1	1313749759
