1	1	1	1075386783
1	1	1	1086458301
1	1	1	1103623040
1	1	1	1119698066
2	1	1	1141938993
2	1	1	1141939068
2	1	1	1141939141
2	1	1	1141939216
1	2	1	1075386783
3	3	1	1079055953
3	4	1	1079527182
3	5	1	1079405402
3	6	1	1079527479
3	7	1	1079056827
3	8	1	1079403716
4	9	1	1082891253
1	10	1	1075386783
1	11	1	1075386783
1	11	1	1086458313
1	11	1	1103623047
1	11	1	1119698066
1	11	1	1131576536
2	11	1	1141496543
4	12	1	1083031080
4	12	1	1120875207
5	12	1	1214073727
4	13	1	1082890791
1	14	1	1075386783
1	14	1	1086458325
1	14	1	1103623054
1	14	1	1119698067
2	14	1	1142767573
1	15	1	1075386783
1	15	1	1086458333
1	15	1	1103623057
1	15	1	1119698067
4	15	1	1140117710
2	15	1	1144047676
1	16	1	1075386783
1	16	1	1086458301
1	16	1	1103623040
1	16	1	1119698066
4	16	1	1120876599
3	17	1	1079403553
3	18	1	1079404701
4	19	1	1082891783
2	19	1	1141993918
2	19	1	1141994010
3	20	1	1079056085
3	21	1	1079403618
3	22	1	1079527397
3	23	1	1079056193
1	24	1	1075386783
1	24	1	1086458280
1	24	1	1103623026
1	24	1	1119698065
1	24	1	1124493965
2	24	1	1141497430
1	25	1	1075386783
1	25	1	1086458326
1	25	1	1103623054
1	25	1	1119698067
2	25	1	1141497202
3	26	1	1079393677
3	27	1	1079403371
1	28	1	1075386783
1	28	1	1086458337
1	28	1	1103623059
1	28	1	1119698067
4	28	1	1120877634
1	29	1	1077421177
4	30	1	1082463913
4	30	1	1119156251
4	30	1	1119156592
4	31	1	1082775423
1	32	1	1086458278
1	32	1	1103623025
1	32	1	1119698065
2	32	1	1142631649
2	32	1	1142632461
2	32	1	1142636052
1	33	1	1086458278
1	34	1	1086458278
1	35	1	1086458278
1	36	1	1086458278
1	37	1	1086458278
1	38	1	1086458278
1	39	1	1086458278
1	40	1	1086458278
1	41	1	1086458278
1	42	1	1086458278
1	43	1	1086458278
1	44	1	1086458278
1	45	1	1086458278
1	46	1	1086458278
1	47	1	1086458278
1	48	1	1086458278
1	49	1	1086458278
1	50	1	1086458278
1	51	1	1086458278
1	52	1	1086458278
1	53	1	1086458278
1	54	1	1086458278
1	55	1	1086458278
1	56	1	1086458278
1	57	1	1086458278
1	58	1	1086458278
1	59	1	1086458278
1	60	1	1086458278
1	61	1	1086458278
1	62	1	1086458278
1	63	1	1086458278
1	64	1	1086458278
1	65	1	1086458278
1	66	1	1086458278
1	67	1	1086458278
1	68	1	1086458278
1	69	1	1086458278
1	70	1	1086458278
1	71	1	1086458278
1	72	1	1086458278
1	73	1	1086458278
1	74	1	1086458278
1	75	1	1086458278
1	76	1	1086458278
1	77	1	1086458278
1	78	1	1086458278
1	79	1	1086458278
1	80	1	1086458278
1	81	1	1086458278
1	82	1	1086458278
1	83	1	1086458278
1	84	1	1086458278
1	85	1	1086458278
1	86	1	1086458278
1	87	1	1086458278
1	88	1	1086458278
1	89	1	1086458278
1	90	1	1086458278
1	91	1	1086458278
1	92	1	1086458278
1	93	1	1086458278
1	94	1	1086458278
1	95	1	1086458278
1	96	1	1086458278
1	97	1	1086458278
1	98	1	1086458278
1	99	1	1086458278
1	100	1	1086458278
1	101	1	1086458278
1	102	1	1086458278
1	103	1	1086458278
1	104	1	1086458278
1	105	1	1086458278
1	106	1	1086458278
1	107	1	1086458351
1	108	1	1103623024
1	108	1	1119698065
1	108	1	1122634462
1	108	1	1124493965
1	108	1	1125913165
1	108	1	1131576528
1	108	1	1133299182
1	108	1	1133490712
1	108	1	1133496393
2	108	1	1142644348
2	108	1	1154423924
6	108	1	1345457542
1	109	1	1103623024
1	109	1	1119698066
1	109	1	1124493966
2	109	1	1141496786
1	110	1	1103623024
1	110	1	1119698066
4	110	1	1120876522
1	111	1	1103623024
1	111	1	1119698067
1	111	1	1119835416
2	111	1	1141496948
1	112	1	1103623024
1	112	1	1119698067
4	112	1	1120877874
7	113	1	1114168869
7	113	1	1114187230
8	113	1	1429228853
4	114	1	1119163045
4	114	1	1135642837
9	114	1	1140655561
4	114	1	1148526164
10	114	1	1185750727
11	114	1	1247297127
12	114	1	1321347425
12	114	1	1321351624
12	114	1	1321351687
12	114	1	1321355446
12	114	1	1321434240
13	114	1	1470194058
4	115	1	1119057452
4	115	1	1119069456
4	115	1	1119098036
4	115	1	1119154333
4	115	1	1119164263
4	115	1	1119233619
4	115	1	1135641417
4	115	1	1136118131
4	116	1	1119062723
4	116	1	1119318540
4	117	1	1119063308
4	117	1	1133436213
4	117	1	1133896352
14	117	1	1134101195
4	117	1	1134171179
14	117	1	1134548204
4	117	1	1138145249
15	117	1	1198639459
4	118	1	1119155514
4	118	1	1119183284
4	118	1	1133010963
16	118	1	1216673051
17	118	1	1311644857
18	118	1	1334730111
19	118	1	1384156161
18	118	1	1448400468
18	118	1	1448429671
4	119	1	1119155744
4	120	1	1119156231
4	120	1	1119156879
4	121	1	1119157997
4	122	1	1119158553
4	122	1	1119162881
4	122	1	1119234446
4	122	1	1131928224
4	122	1	1132225896
14	122	1	1134101315
4	122	1	1134587950
4	122	1	1135395364
4	122	1	1135595834
4	122	1	1136115738
4	122	1	1137112660
4	122	1	1138145231
4	122	1	1138337811
4	122	1	1183271436
19	122	1	1384149146
4	123	1	1119163549
4	124	1	1119164176
4	125	1	1119164299
4	125	1	1169078631
4	126	1	1119175302
4	127	1	1119176635
4	127	1	1119440853
9	127	1	1140655561
20	127	1	1150971956
21	127	1	1150972407
20	127	1	1150973495
20	127	1	1167868943
20	127	1	1168978777
20	127	1	1184463479
20	127	1	1210776190
22	127	1	1217702377
23	127	1	1232450356
24	127	1	1248042924
24	127	1	1275942870
24	127	1	1277020923
25	127	1	1323163473
23	127	1	1358690995
26	127	1	1387550451
27	127	1	1440099389
27	127	1	1440099429
27	127	1	1440099523
27	127	1	1440100020
27	127	1	1440106420
27	127	1	1440158988
28	127	1	1444067367
18	127	1	1493279811
4	128	1	1119176882
4	128	1	1119441151
9	128	1	1140655561
20	128	1	1150972321
20	128	1	1160144450
20	128	1	1163109250
20	128	1	1164720485
20	128	1	1167868543
22	128	1	1214606106
22	128	1	1216575768
22	128	1	1217886020
23	128	1	1223269980
24	128	1	1237700585
24	128	1	1240299759
24	128	1	1240625871
24	128	1	1245582674
24	128	1	1266230965
24	128	1	1269109357
24	128	1	1282364536
26	128	1	1304049223
23	128	1	1304872369
29	128	1	1321246951
25	128	1	1323650075
25	128	1	1329800666
29	128	1	1332453350
18	128	1	1344946183
28	128	1	1349047670
28	128	1	1371187810
18	128	1	1383404947
18	128	1	1409639698
18	128	1	1438274497
27	128	1	1440100535
27	128	1	1440106659
27	128	1	1440179761
27	128	1	1440179809
28	128	1	1441426975
18	128	1	1458968410
30	128	1	1473001354
31	128	1	1490064009
18	128	1	1493280561
4	129	1	1119177240
4	129	1	1136118642
9	129	1	1140655561
20	129	1	1150972171
20	129	1	1160144250
20	129	1	1162240782
20	129	1	1165370272
20	129	1	1167855041
20	129	1	1167869124
20	129	1	1168169649
20	129	1	1170515444
20	129	1	1170756888
20	129	1	1173919821
20	129	1	1174212598
22	129	1	1217884310
24	129	1	1234898318
24	129	1	1237701352
24	129	1	1240315928
24	129	1	1241870674
24	129	1	1250981776
24	129	1	1251248345
24	129	1	1282990267
26	129	1	1296327794
26	129	1	1303337877
26	129	1	1324381584
29	129	1	1333612613
29	129	1	1336174806
18	129	1	1343311781
18	129	1	1352834479
28	129	1	1364679877
28	129	1	1373584997
18	129	1	1410767909
32	129	1	1421765865
28	129	1	1434089256
18	129	1	1438275417
27	129	1	1440100658
27	129	1	1440100680
27	129	1	1440100782
27	129	1	1440100791
27	129	1	1440106668
28	129	1	1441428932
18	129	1	1459488746
30	129	1	1482583886
18	129	1	1493280569
4	130	1	1119184229
9	130	1	1140655561
20	130	1	1150972006
21	130	1	1150972366
20	130	1	1150973605
20	130	1	1150976289
20	130	1	1162210205
20	130	1	1167868983
20	130	1	1173449338
20	130	1	1175719209
20	130	1	1177604879
20	130	1	1184478736
20	130	1	1210726718
24	130	1	1242928398
24	130	1	1256548836
24	130	1	1257103554
25	130	1	1323072283
25	130	1	1323846203
25	130	1	1342940884
18	130	1	1376076546
18	130	1	1412553418
18	130	1	1423681593
27	130	1	1440099730
27	130	1	1440099738
27	130	1	1440099964
27	130	1	1440099981
27	130	1	1440106455
27	130	1	1440159002
31	130	1	1485815522
18	130	1	1493279797
4	131	1	1119233085
4	131	1	1120873056
4	131	1	1120874568
4	131	1	1133009103
4	131	1	1133011275
4	132	1	1119318811
2	132	1	1141498015
2	132	1	1152583530
4	132	1	1155105271
18	132	1	1334731603
33	132	1	1366285270
33	132	1	1366403706
18	132	1	1448398676
18	132	1	1448399643
4	133	1	1119434953
9	133	1	1140655561
20	133	1	1150972466
20	133	1	1160144633
34	133	1	1290581051
35	133	1	1290598023
28	133	1	1348764999
28	133	1	1358981568
27	133	1	1440101466
27	133	1	1440106805
28	133	1	1441043418
30	133	1	1470195870
18	133	1	1493280339
4	134	1	1119435139
4	134	1	1131935170
36	134	1	1311043297
26	134	1	1315178488
23	134	1	1331707781
18	134	1	1341862676
18	134	1	1343284783
18	134	1	1343825452
18	134	1	1349096278
23	134	1	1359115490
18	134	1	1374831380
18	134	1	1374835812
18	134	1	1407756046
18	134	1	1415101813
18	134	1	1418731005
18	134	1	1419352091
18	134	1	1419545124
18	134	1	1419679498
18	134	1	1419805795
18	134	1	1420219767
18	134	1	1421702970
18	134	1	1422015566
18	134	1	1424281136
18	134	1	1424785475
18	134	1	1425333206
18	134	1	1426523679
18	134	1	1427891782
18	134	1	1429304845
18	134	1	1431942045
18	134	1	1439903269
18	134	1	1466766020
18	134	1	1476104093
18	134	1	1477042499
18	134	1	1499084465
1	135	1	1119835414
4	135	1	1120875456
1	136	1	1119835414
4	136	1	1120875534
1	137	1	1119835414
4	137	1	1120875706
1	138	1	1119835414
4	138	1	1120876166
4	139	1	1120868638
9	139	1	1140655561
20	139	1	1150972922
20	139	1	1160144750
20	139	1	1167868893
20	139	1	1178085780
4	139	1	1183271644
22	139	1	1215022313
22	139	1	1231497582
24	139	1	1233801458
24	139	1	1241451780
24	139	1	1271247822
24	139	1	1273097108
24	139	1	1273964004
24	139	1	1277390674
24	139	1	1286114389
23	139	1	1287751811
24	139	1	1287753066
26	139	1	1292618766
25	139	1	1323502100
26	139	1	1387550154
18	139	1	1413149708
18	139	1	1429797948
27	139	1	1440104495
27	139	1	1440159012
28	139	1	1448921437
18	139	1	1493280144
4	140	1	1120873219
9	140	1	1140655561
20	140	1	1150971936
20	140	1	1160144600
24	140	1	1267558403
24	140	1	1276037545
29	140	1	1337018049
27	140	1	1440101501
27	140	1	1440106818
28	140	1	1441043412
18	140	1	1493280340
4	141	1	1120873918
9	141	1	1140655561
20	141	1	1150972491
20	141	1	1160144670
20	141	1	1171200041
20	141	1	1179345267
20	141	1	1180218653
20	141	1	1210910734
24	141	1	1236381490
24	141	1	1237435444
24	141	1	1262438823
24	141	1	1273657156
24	141	1	1277856894
24	141	1	1282425109
26	141	1	1305818671
26	141	1	1319752206
18	141	1	1344885848
25	141	1	1354866734
28	141	1	1356199197
18	141	1	1409026632
18	141	1	1413244549
27	141	1	1440101404
27	141	1	1440106773
31	141	1	1479414518
31	141	1	1487627697
18	141	1	1493280208
4	142	1	1120878576
4	142	1	1120878603
5	142	1	1130595557
4	142	1	1133896382
4	142	1	1135130363
37	142	1	1135876194
4	142	1	1138251788
4	142	1	1138337747
20	143	1	1122661524
4	144	1	1131934580
4	144	1	1131944535
4	144	1	1183270067
23	144	1	1221113632
23	144	1	1221258031
23	144	1	1221321090
23	144	1	1221500358
23	144	1	1227346999
23	144	1	1231321965
23	144	1	1235305125
23	144	1	1277149408
23	144	1	1282904760
23	144	1	1307636589
23	144	1	1319471972
23	144	1	1319518318
18	144	1	1346679245
18	144	1	1349081942
23	144	1	1359111921
23	144	1	1359225801
18	144	1	1366965009
18	144	1	1374835093
18	144	1	1389206060
18	144	1	1389207557
18	144	1	1424778039
18	144	1	1426523669
18	144	1	1429304837
18	144	1	1444047323
18	144	1	1466620375
18	144	1	1468525730
18	144	1	1476094401
18	144	1	1479910581
18	144	1	1492895420
18	144	1	1499084830
4	145	1	1131934961
23	145	1	1364400308
18	145	1	1366960517
18	145	1	1366970403
33	145	1	1368989956
18	145	1	1389207361
18	145	1	1407928058
18	145	1	1410807170
18	145	1	1418901599
18	145	1	1425143357
18	145	1	1429304839
18	145	1	1442319701
18	145	1	1499084830
4	146	1	1131935099
4	147	1	1131935196
4	147	1	1183270462
18	147	1	1407846413
18	147	1	1415101874
18	147	1	1417516653
18	147	1	1421053869
18	147	1	1421446946
18	147	1	1422860308
18	147	1	1424282549
18	147	1	1425767654
18	147	1	1426523681
18	147	1	1427971533
18	147	1	1428421242
18	147	1	1432933049
18	147	1	1435733037
18	147	1	1437484175
18	147	1	1444047449
18	147	1	1466765138
18	147	1	1476178501
18	147	1	1499084445
4	148	1	1133009279
4	148	1	1133009891
9	148	1	1140655561
20	148	1	1150972581
20	148	1	1160031690
20	148	1	1161186345
20	148	1	1163109541
20	148	1	1169795269
20	148	1	1177999490
20	148	1	1184921843
22	148	1	1228940595
23	148	1	1229723854
24	148	1	1235131119
24	148	1	1235806024
24	148	1	1239852988
24	148	1	1240864246
24	148	1	1244554199
24	148	1	1245337286
24	148	1	1251463176
24	148	1	1251957964
24	148	1	1273298945
24	148	1	1277957563
24	148	1	1281055991
24	148	1	1284556061
26	148	1	1292618748
26	148	1	1304357652
29	148	1	1319800608
25	148	1	1323963395
25	148	1	1329549138
28	148	1	1354882138
28	148	1	1371996696
18	148	1	1391803644
18	148	1	1394575345
18	148	1	1408925423
28	148	1	1419994377
28	148	1	1438044381
27	148	1	1440099571
27	148	1	1440106432
18	148	1	1493280173
4	149	1	1133009437
4	149	1	1133009827
9	149	1	1140655561
20	149	1	1150971986
21	149	1	1150972226
20	149	1	1150973753
20	149	1	1160031700
20	149	1	1160885848
20	149	1	1178465140
20	149	1	1184462405
20	149	1	1210774574
22	149	1	1215622583
22	149	1	1216846395
22	149	1	1217621379
22	149	1	1220580833
23	149	1	1223444417
22	149	1	1228150722
24	149	1	1234711456
24	149	1	1242654938
24	149	1	1255898206
24	149	1	1258340390
24	149	1	1273730058
24	149	1	1275920672
24	149	1	1278772130
24	149	1	1279155052
24	149	1	1279238061
24	149	1	1284989650
26	149	1	1292619371
25	149	1	1323157392
25	149	1	1328249034
25	149	1	1333987024
18	149	1	1344496761
18	149	1	1345401705
18	149	1	1375031492
32	149	1	1377676808
18	149	1	1410372383
28	149	1	1439724310
27	149	1	1440099207
27	149	1	1440106395
30	149	1	1480941827
30	149	1	1482040493
18	149	1	1493279807
4	150	1	1133009505
4	150	1	1133009749
9	150	1	1140655561
20	150	1	1150971976
21	150	1	1150972211
20	150	1	1150973575
20	150	1	1160144850
20	150	1	1160904284
20	150	1	1211003649
22	150	1	1214700161
24	150	1	1234272620
24	150	1	1234886769
