1	1	1	1081042222
1	2	1	1081042221
1	3	1	1086463275
1	4	1	1086463275
1	5	1	1086463275
1	6	1	1086463275
1	7	1	1086463275
1	8	1	1086463275
1	9	1	1086463275
1	10	1	1086463275
1	11	1	1086463275
1	12	1	1086463275
1	13	1	1086463275
1	14	1	1086463275
1	15	1	1086463275
1	16	1	1086463275
1	17	1	1086463275
1	18	1	1086463275
1	19	1	1086463275
1	20	1	1086463275
1	21	1	1086463275
1	22	1	1086463275
1	23	1	1086463275
1	24	1	1086463275
1	25	1	1086463275
1	26	1	1086463275
1	27	1	1086463275
1	28	1	1086463275
1	29	1	1086463275
1	30	1	1086463275
1	31	1	1086463275
1	32	1	1086463275
1	33	1	1086463275
1	34	1	1086463275
1	35	1	1086463275
1	36	1	1086463275
1	37	1	1086463275
1	38	1	1086463275
1	39	1	1086463275
1	40	1	1086463275
1	41	1	1086463275
1	42	1	1086463275
1	43	1	1086463275
1	44	1	1086463275
1	45	1	1086463275
1	46	1	1086463275
1	47	1	1086463275
1	48	1	1086463275
1	49	1	1086463275
1	50	1	1086463275
1	51	1	1086463275
1	52	1	1086463275
1	53	1	1086463275
1	54	1	1086463275
1	55	1	1086463275
1	56	1	1086463275
1	57	1	1086463275
1	58	1	1086463275
1	59	1	1086463275
1	60	1	1086463275
1	61	1	1086463275
1	62	1	1086463275
1	63	1	1086463275
1	64	1	1086463275
1	65	1	1086463275
1	66	1	1086463275
1	67	1	1086463275
1	68	1	1086463275
1	69	1	1086463275
1	70	1	1086463275
1	71	1	1086463275
1	72	1	1086463275
1	73	1	1086463275
1	74	1	1086463275
1	75	1	1086463275
1	76	1	1086463275
1	77	1	1086463374
2	78	1	1100686221
2	78	1	1100688115
2	78	1	1101734121
2	78	1	1101736514
2	78	1	1101805864
2	78	1	1101806402
3	78	1	1140656734
4	78	1	1145591980
4	78	1	1148024787
5	78	1	1153030793
6	78	1	1154404521
5	78	1	1160152118
7	78	1	1185073106
7	78	1	1185073323
8	78	1	1190003837
8	78	1	1190004140
8	78	1	1191063588
9	78	1	1287754927
9	78	1	1327452403
