1	1	1	1075389873
1	2	1	1075389873
1	3	1	1077421694
1	4	1	1086464211
1	5	1	1086464211
1	6	1	1086464211
1	7	1	1086464211
1	8	1	1086464211
1	9	1	1086464211
1	10	1	1086464211
1	11	1	1086464211
1	12	1	1086464211
1	13	1	1086464211
1	14	1	1086464211
1	15	1	1086464211
1	16	1	1086464211
1	17	1	1086464211
1	18	1	1086464211
1	19	1	1086464211
1	20	1	1086464211
1	21	1	1086464211
1	22	1	1086464211
1	23	1	1086464211
1	24	1	1086464211
1	25	1	1086464211
1	26	1	1086464211
1	27	1	1086464211
1	28	1	1086464211
1	29	1	1086464211
1	30	1	1086464211
1	31	1	1086464211
1	32	1	1086464211
1	33	1	1086464211
1	34	1	1086464211
1	35	1	1086464211
1	36	1	1086464211
1	37	1	1086464211
1	38	1	1086464211
1	39	1	1086464211
1	40	1	1086464211
1	41	1	1086464211
1	42	1	1086464211
1	43	1	1086464211
1	44	1	1086464211
1	45	1	1086464211
1	46	1	1086464211
1	47	1	1086464211
1	48	1	1086464211
1	49	1	1086464211
1	50	1	1086464211
1	51	1	1086464211
1	52	1	1086464211
1	53	1	1086464211
1	54	1	1086464211
1	55	1	1086464211
1	56	1	1086464211
1	57	1	1086464211
1	58	1	1086464211
1	59	1	1086464211
1	60	1	1086464211
1	61	1	1086464211
1	62	1	1086464211
1	63	1	1086464211
1	64	1	1086464211
1	65	1	1086464211
1	66	1	1086464211
1	67	1	1086464211
1	68	1	1086464211
1	69	1	1086464211
1	70	1	1086464211
1	71	1	1086464211
1	72	1	1086464211
1	73	1	1086464211
1	74	1	1086464211
1	75	1	1086464211
1	76	1	1086464211
1	77	1	1086464211
1	78	1	1086464280
2	80	1	1114209861
3	80	1	1429242177
4	81	1	1135908826
4	82	1	1135908935
5	83	1	1136454313
5	83	1	1195927249
5	83	1	1442792514
5	84	1	1136454405
5	84	1	1195930490
5	84	1	1195930916
6	85	1	1137766359
7	86	1	1151851046
8	86	1	1277174430
8	86	1	1277175940
9	87	1	1154409561
10	87	1	1312034041
10	87	1	1316830098
11	88	1	1162202424
12	88	1	1337723484
12	88	1	1424808222
13	89	1	1162213513
14	89	1	1221397956
8	89	1	1225272975
11	90	1	1162328458
11	91	1	1162328478
15	92	1	1171440751
15	92	1	1173402647
15	93	1	1171440774
16	94	1	1184714594
16	94	1	1228852828
17	95	1	1185423198
17	96	1	1185423308
18	96	1	1185876972
16	96	1	1186409167
13	96	1	1186518159
17	96	1	1186869843
19	96	1	1415986607
13	97	1	1185473869
20	97	1	1192873246
10	97	1	1316830148
21	98	1	1185704267
18	99	1	1185876996
16	100	1	1185900358
16	101	1	1185903926
16	101	1	1185906662
16	101	1	1185967093
16	101	1	1187961346
22	101	1	1235720155
23	101	1	1239138108
16	101	1	1247927782
24	101	1	1339128915
24	101	1	1363137116
25	101	1	1387405416
26	101	1	1490403704
27	101	1	1493467244
16	102	1	1185905854
16	102	1	1185967163
16	102	1	1185997394
24	102	1	1436444184
27	102	1	1493470313
16	103	1	1185905991
16	103	1	1185992411
16	104	1	1185906065
16	104	1	1245328970
16	104	1	1245329802
28	104	1	1245347324
16	105	1	1185906134
16	105	1	1185992463
29	105	1	1220717902
29	105	1	1220717999
16	105	1	1245328231
16	106	1	1185906214
16	106	1	1185992487
29	106	1	1218153132
16	106	1	1245328450
16	107	1	1185912701
16	107	1	1214651418
16	107	1	1215890035
16	107	1	1245329890
16	107	1	1245329923
16	107	1	1245330013
16	108	1	1185912743
30	108	1	1211011369
22	108	1	1236237803
28	108	1	1240607328
28	108	1	1240608843
28	108	1	1240609101
28	108	1	1240609835
28	108	1	1240609933
28	108	1	1240609972
22	108	1	1243421438
22	108	1	1268394334
25	108	1	1304168750
25	108	1	1324145021
25	108	1	1325245443
24	108	1	1336847859
24	108	1	1357431411
24	108	1	1377244387
25	108	1	1387496494
24	108	1	1436443514
24	108	1	1464742037
26	108	1	1478435029
27	108	1	1493469992
16	109	1	1185912894
16	109	1	1185913349
29	109	1	1186224475
16	109	1	1186234950
