1	1	1	1227197448
2	1	1	1227536996
2	1	1	1227722263
2	1	1	1227723918
2	1	1	1227730210
1	1	1	1228230266
1	1	1	1228230862
2	1	1	1275578473
2	1	1	1275579234
1	1	1	1299916684
2	1	1	1299921986
2	1	1	1299923744
2	1	1	1299924586
2	1	1	1299924717
2	1	1	1299924885
2	1	1	1299924936
2	1	1	1299931542
2	1	1	1299931608
2	1	1	1299934008
1	1	1	1300527205
2	1	1	1303533670
2	1	1	1303533792
2	1	1	1303622416
2	1	1	1303622579
2	1	1	1304176915
2	1	1	1305470734
2	1	1	1312924339
2	1	1	1312924677
2	1	1	1312925122
2	1	1	1312925497
2	1	1	1313180145
2	1	1	1313180431
2	1	1	1313180611
2	1	1	1313180673
2	1	1	1313180750
2	1	1	1313180835
2	1	1	1313180981
2	1	1	1313182298
3	1	1	1317471276
3	1	1	1317471312
2	1	1	1326007336
2	1	1	1326028631
4	1	1	1328134354
4	1	1	1328134775
5	1	1	1328179470
2	1	1	1328182459
2	1	1	1328182545
2	1	1	1328183414
2	1	1	1328183537
2	1	1	1328184987
2	1	1	1328185500
1	1	1	1328187950
1	1	1	1328188392
1	1	1	1328188768
2	1	1	1328203514
2	1	1	1328203656
2	1	1	1328341602
2	1	1	1328342310
2	1	1	1328422210
2	1	1	1328460778
2	1	1	1328466173
2	1	1	1328555814
2	1	1	1328787732
2	1	1	1328788159
2	1	1	1328788403
2	1	1	1328789949
2	1	1	1328790167
2	1	1	1328790340
2	1	1	1328790535
2	1	1	1328790781
2	1	1	1328791870
2	1	1	1328792102
2	1	1	1328792257
2	1	1	1328813141
2	1	1	1328813280
2	1	1	1328814645
2	1	1	1328816090
2	1	1	1328934355
2	1	1	1328939031
2	1	1	1328943418
2	1	1	1328943778
2	1	1	1328944322
2	1	1	1328945136
2	1	1	1328945902
2	1	1	1328946371
2	1	1	1328946562
2	1	1	1328946781
2	1	1	1328947244
2	1	1	1328948110
2	1	1	1328949588
2	1	1	1328953621
2	1	1	1328959837
2	1	1	1328960103
2	1	1	1328960582
2	1	1	1328961666
2	1	1	1328970448
2	1	1	1328981181
2	1	1	1328981249
2	1	1	1329039662
2	1	1	1329161697
2	1	1	1329163323
2	1	1	1329163480
2	1	1	1329164427
2	1	1	1329169372
2	1	1	1329232141
2	1	1	1329322642
2	1	1	1329334336
2	1	1	1329334567
2	1	1	1329337205
2	1	1	1329400064
2	1	1	1329481847
2	1	1	1329481922
2	1	1	1329489243
2	1	1	1329538146
2	1	1	1329543878
2	1	1	1329858545
2	1	1	1329914057
2	1	1	1329914321
2	1	1	1329915843
2	1	1	1330246412
2	1	1	1330246673
2	1	1	1330246860
2	1	1	1330248892
2	1	1	1330250454
2	1	1	1330250642
2	1	1	1330359440
2	1	1	1330359696
2	1	1	1330881681
2	1	1	1331932288
2	1	1	1331977660
2	1	1	1332616475
2	1	1	1332951817
2	1	1	1333165787
2	1	1	1333165836
2	1	1	1333173086
6	1	1	1333211502
7	1	1	1333789153
2	1	1	1333911034
2	1	1	1351410366
2	1	1	1386406252
8	1	1	1390076853
2	1	1	1398433444
2	1	1	1398434051
9	1	1	1401713287
9	1	1	1401713366
9	1	1	1401713858
9	1	1	1401714152
9	1	1	1401714319
2	1	1	1407434375
2	1	1	1407563839
2	1	1	1411224678
2	1	1	1411282900
2	1	1	1413392087
2	1	1	1423137290
2	1	1	1438362513
10	1	1	1440173883
10	1	1	1440401518
10	1	1	1440401869
10	1	1	1440403638
10	1	1	1440403689
11	2	1	1328130715
12	3	1	1328130916
13	4	1	1328130967
14	5	1	1328131628
4	6	1	1328131649
2	6	1	1328198642
2	7	1	1303025954
2	7	1	1303026060
15	7	1	1305531261
4	7	1	1328134047
16	7	1	1328290323
17	7	1	1329332138
2	7	1	1329548606
2	7	1	1329552578
17	7	1	1332643670
18	7	1	1340472133
17	7	1	1358255897
19	7	1	1435114177
19	7	1	1439991248
19	7	1	1446090996
20	7	1	1467204244
21	7	1	1477439780
22	7	1	1479424010
20	7	1	1479943718
23	7	1	1485193185
19	7	1	1490391998
20	7	1	1493506884
2	8	1	1303026179
4	8	1	1328134047
16	8	1	1328290295
17	8	1	1329331908
17	8	1	1332643369
