1	1	1	1075385214
1	2	1	1075385214
1	3	1	1077421443
1	4	1	1086461231
1	5	1	1086461231
1	6	1	1086461231
1	7	1	1086461231
1	8	1	1086461231
1	9	1	1086461231
1	10	1	1086461231
1	11	1	1086461231
1	12	1	1086461231
1	13	1	1086461231
1	14	1	1086461231
1	15	1	1086461231
1	16	1	1086461231
1	17	1	1086461231
1	18	1	1086461231
1	19	1	1086461231
1	20	1	1086461231
1	21	1	1086461231
1	22	1	1086461231
1	23	1	1086461231
1	24	1	1086461231
1	25	1	1086461231
1	26	1	1086461231
1	27	1	1086461231
1	28	1	1086461231
1	29	1	1086461231
1	30	1	1086461231
1	31	1	1086461231
1	32	1	1086461231
1	33	1	1086461231
1	34	1	1086461231
1	35	1	1086461231
1	36	1	1086461231
1	37	1	1086461231
1	38	1	1086461231
1	39	1	1086461231
1	40	1	1086461231
1	41	1	1086461231
1	42	1	1086461231
1	43	1	1086461231
1	44	1	1086461231
1	45	1	1086461231
1	46	1	1086461231
1	47	1	1086461231
1	48	1	1086461231
1	49	1	1086461231
1	50	1	1086461231
1	51	1	1086461231
1	52	1	1086461231
1	53	1	1086461231
1	54	1	1086461231
1	55	1	1086461231
1	56	1	1086461231
1	57	1	1086461231
1	58	1	1086461231
1	59	1	1086461231
1	60	1	1086461231
1	61	1	1086461231
1	62	1	1086461231
1	63	1	1086461231
1	64	1	1086461231
1	65	1	1086461231
1	66	1	1086461231
1	67	1	1086461231
1	68	1	1086461231
1	69	1	1086461231
1	70	1	1086461231
1	71	1	1086461231
1	72	1	1086461231
1	73	1	1086461231
1	74	1	1086461231
1	75	1	1086461231
1	76	1	1086461231
1	77	1	1086461231
1	78	1	1086461303
2	80	1	1114169911
2	80	1	1114187802
3	80	1	1429231301
4	81	1	1135824143
4	82	1	1135824249
5	83	1	1136420610
5	83	1	1441876091
5	83	1	1442981757
6	83	1	1444392418
5	84	1	1136420688
7	85	1	1137764921
8	86	1	1140656387
9	86	1	1154385337
10	86	1	1158047496
10	86	1	1158048469
10	86	1	1158048592
10	86	1	1158048957
11	86	1	1163669848
