1	1	1	1143300781
2	1	1	1143304420
2	1	1	1143304504
2	1	1	1143305688
2	1	1	1143306018
2	1	1	1143306068
2	1	1	1143306923
2	1	1	1143306979
2	1	1	1143307684
2	1	1	1143308210
2	1	1	1143309249
2	1	1	1143310219
2	1	1	1143310386
2	1	1	1143311177
2	1	1	1143312096
3	1	1	1143319118
2	1	1	1143322227
2	1	1	1143322509
2	1	1	1143322926
2	1	1	1143322955
1	1	1	1143334367
1	1	1	1145142619
4	1	1	1147123655
4	1	1	1147123692
4	1	1	1147224303
2	1	1	1147898226
2	1	1	1183275695
5	1	1	1187299301
1	1	1	1196908321
2	1	1	1222593378
2	1	1	1227486036
6	1	1	1228915739
6	1	1	1229594562
6	1	1	1229597613
6	1	1	1230567279
6	1	1	1230810839
6	1	1	1231849790
6	1	1	1232283306
6	1	1	1236102685
6	1	1	1236102752
6	1	1	1236522789
6	1	1	1236594280
6	1	1	1237125346
6	1	1	1237662765
6	1	1	1238264659
6	1	1	1238422127
6	1	1	1239556071
6	1	1	1241176624
6	1	1	1242211515
6	1	1	1248595110
6	1	1	1250532783
6	1	1	1250534152
6	1	1	1250534184
6	1	1	1251809090
6	1	1	1253482651
6	1	1	1257773444
6	1	1	1258629922
6	1	1	1258826381
2	1	1	1260293436
2	1	1	1260293595
2	1	1	1260294564
6	1	1	1260960180
7	1	1	1261492351
6	1	1	1262265311
6	1	1	1262265424
6	1	1	1262339428
6	1	1	1262340009
6	1	1	1262340077
6	1	1	1262340179
6	1	1	1262340250
6	1	1	1262345134
6	1	1	1262345225
6	1	1	1262346472
6	1	1	1262346498
6	1	1	1262451831
6	1	1	1262712510
8	1	1	1320516044
1	2	1	1143297932
2	2	1	1143302574
1	2	1	1143303072
1	2	1	1143303107
2	2	1	1143304022
1	2	1	1143304529
1	2	1	1143304545
1	2	1	1143304756
2	2	1	1143305065
1	2	1	1143307140
1	2	1	1143307168
3	2	1	1143312767
1	2	1	1143319162
1	2	1	1143319197
3	2	1	1143324248
1	2	1	1143429777
9	2	1	1200866164
6	2	1	1253259875
6	2	1	1258909395
6	2	1	1258912210
6	2	1	1258969373
6	2	1	1259061424
6	2	1	1259063550
6	2	1	1260201899
6	2	1	1261046912
6	2	1	1261046975
6	2	1	1261047009
6	2	1	1261852139
10	2	1	1426841128
11	2	1	1429242249
10	2	1	1429245821
1	3	1	1143298518
1	3	1	1143298537
12	3	1	1143299629
1	4	1	1143299257
1	4	1	1143299289
10	4	1	1426841127
11	4	1	1429242249
10	4	1	1429245801
1	5	1	1143299469
9	5	1	1214056001
1	6	1	1143301035
1	6	1	1200667706
1	6	1	1200668080
1	6	1	1200668276
1	6	1	1200668680
1	6	1	1200672705
1	7	1	1143301335
1	8	1	1143301369
1	9	1	1143301600
1	10	1	1143301750
1	10	1	1143302300
2	10	1	1143302501
1	10	1	1143304823
3	10	1	1143312294
1	10	1	1198195896
1	10	1	1198200905
13	10	1	1205690092
1	10	1	1205724516
14	10	1	1222611249
6	10	1	1223840854
2	10	1	1225419994
6	10	1	1225810320
6	10	1	1225810361
2	10	1	1226219881
2	10	1	1226220039
2	10	1	1226500499
6	10	1	1228462261
6	10	1	1228462313
2	10	1	1228648084
6	10	1	1228730867
6	10	1	1228730913
6	10	1	1228731279
6	10	1	1229009176
6	10	1	1229009319
6	10	1	1229355086
15	10	1	1236546724
15	10	1	1236546907
6	10	1	1259061566
6	10	1	1259061599
2	10	1	1259074407
6	10	1	1259144779
6	10	1	1259234659
2	10	1	1259298888
2	10	1	1259298975
6	10	1	1259313294
6	10	1	1259313324
6	10	1	1260201071
6	10	1	1260529894
6	10	1	1260529943
6	10	1	1260529989
2	10	1	1260641879
6	10	1	1260646903
6	10	1	1260788222
6	10	1	1260788298
6	10	1	1260788329
7	10	1	1260821398
2	10	1	1260847263
2	10	1	1260847300
7	10	1	1261492964
16	10	1	1361726872
17	10	1	1403580749
2	10	1	1490342905
1	11	1	1143302426
2	12	1	1143302950
2	12	1	1143304277
2	12	1	1143320912
2	13	1	1143302986
2	13	1	1143305366
2	13	1	1143309375
6	13	1	1228809101
6	13	1	1228812166
6	13	1	1259144745
2	13	1	1260847300
2	14	1	1143304145
6	14	1	1262451649
2	15	1	1143305161
2	15	1	1143305172
2	16	1	1143305867
1	16	1	1143332693
1	16	1	1143334269
1	16	1	1143577491
2	16	1	1260294431
2	16	1	1260294488
2	16	1	1260294543
2	17	1	1143307540
2	17	1	1143308293
2	17	1	1143309170
2	17	1	1143310793
6	17	1	1228812496
6	17	1	1228812527
6	17	1	1259500817
6	17	1	1259500900
2	18	1	1143309038
2	18	1	1143309070
2	18	1	1143309115
6	18	1	1228812660
6	18	1	1259500869
6	18	1	1259504411
2	19	1	1143309135
2	19	1	1143309890
2	19	1	1143319026
4	19	1	1172196160
4	19	1	1172196229
2	19	1	1183303268
6	19	1	1229974405
2	20	1	1143309196
6	20	1	1228464711
6	20	1	1229974016
2	21	1	1143309537
2	21	1	1143309552
2	21	1	1143309938
2	21	1	1222327099
2	21	1	1222327128
6	21	1	1228665289
6	21	1	1258456238
6	21	1	1258456711
2	22	1	1143309606
2	22	1	1143309623
2	22	1	1143309955
18	22	1	1165650201
18	22	1	1165650553
18	22	1	1165650598
5	22	1	1183422304
5	22	1	1183422337
6	22	1	1227464105
6	22	1	1227464253
6	22	1	1228663933
6	22	1	1230571830
6	22	1	1240127132
2	23	1	1143309679
4	23	1	1147124196
4	23	1	1147124325
2	23	1	1147898345
2	23	1	1183303293
2	23	1	1222327081
2	23	1	1222327107
6	23	1	1228758633
6	23	1	1230639278
2	24	1	1143311337
2	24	1	1143322823
2	25	1	1143311354
3	25	1	1143313372
2	25	1	1143322251
1	25	1	1143338593
3	25	1	1143408288
1	25	1	1143416729
1	25	1	1143450231
1	25	1	1143450256
1	25	1	1143677117
1	25	1	1144058718
1	25	1	1193814565
1	25	1	1193814633
19	25	1	1216269496
20	25	1	1216270619
6	25	1	1223756539
6	25	1	1223756599
3	25	1	1227469446
21	25	1	1248599833
22	25	1	1269500909
23	25	1	1287678595
24	25	1	1294652883
25	25	1	1309693397
25	25	1	1319682643
25	25	1	1324523473
25	25	1	1326645663
25	25	1	1326662395
26	25	1	1329050381
25	25	1	1329060225
27	25	1	1329412788
28	25	1	1332416375
25	25	1	1338600684
25	25	1	1338921960
25	25	1	1339835838
25	25	1	1342729858
25	25	1	1346897893
25	25	1	1347284630
25	25	1	1350357618
25	25	1	1350494713
25	25	1	1357680240
25	25	1	1358610514
29	25	1	1358899352
25	25	1	1359579582
25	25	1	1361322322
25	25	1	1363206689
25	25	1	1366781465
25	25	1	1367024504
30	25	1	1367027623
25	25	1	1367295566
25	25	1	1367348908
25	25	1	1369084990
25	25	1	1369992778
25	25	1	1370312043
25	25	1	1371964242
25	25	1	1372943166
31	25	1	1372946816
25	25	1	1374587835
32	25	1	1374599045
25	25	1	1377028370
25	25	1	1379993089
25	25	1	1380914770
25	25	1	1381266349
25	25	1	1383684761
25	25	1	1384819237
10	25	1	1388345703
10	25	1	1389733677
10	25	1	1389854823
10	25	1	1390830714
10	25	1	1392813042
10	25	1	1393020006
10	25	1	1393358061
10	25	1	1393616691
10	25	1	1394747762
10	25	1	1396307074
17	25	1	1396734113
10	25	1	1399964346
10	25	1	1400880580
10	25	1	1403183359
10	25	1	1403214869
10	25	1	1408642531
10	25	1	1408659318
10	25	1	1409676733
33	25	1	1413553224
10	25	1	1414346650
10	25	1	1415986615
10	25	1	1425249167
10	25	1	1425499300
10	25	1	1426275940
10	25	1	1428682330
10	25	1	1429592834
10	25	1	1430711366
10	25	1	1431530371
10	25	1	1431883725
10	25	1	1433167805
10	25	1	1433533552
10	25	1	1433546568
10	25	1	1434751296
10	25	1	1437714530
10	25	1	1438386174
10	25	1	1438392712
10	25	1	1439939333
34	25	1	1439945017
10	25	1	1439948154
10	25	1	1441217562
10	25	1	1441399980
10	25	1	1442955674
10	25	1	1443459382
10	25	1	1447106258
10	25	1	1447152502
10	25	1	1447796577
10	25	1	1448488129
10	25	1	1448980728
10	25	1	1450472290
10	25	1	1451958548
10	25	1	1453144017
10	25	1	1459439292
35	25	1	1460926941
35	25	1	1460926982
10	25	1	1467732317
17	25	1	1467953195
10	25	1	1470765784
10	25	1	1473692902
10	25	1	1475266285
10	25	1	1475717711
10	25	1	1479081340
10	25	1	1481743949
10	25	1	1487190642
10	25	1	1489088669
10	25	1	1489813777
10	25	1	1491536228
10	25	1	1491932059
10	25	1	1493838928
10	25	1	1494254482
10	25	1	1494945845
10	25	1	1494968956
10	25	1	1495573608
36	25	1	1496344762
2	26	1	1143311898
2	26	1	1143311978
21	26	1	1248599731
2	27	1	1143311978
3	28	1	1143312238
3	28	1	1143312646
3	28	1	1191842836
2	29	1	1143318651
2	29	1	1143318664
6	29	1	1229009995
2	30	1	1143318859
6	30	1	1229009414
37	30	1	1245382407
38	30	1	1310837567
39	30	1	1440408175
2	31	1	1143318983
2	31	1	1143319000
6	31	1	1229974133
6	31	1	1229974156
6	31	1	1229974352
2	32	1	1143319013
6	32	1	1229974221
2	33	1	1143319122
2	33	1	1143319608
1	34	1	1143319581
6	34	1	1260269966
2	35	1	1143319896
1	35	1	1144058406
1	35	1	1193814382
1	35	1	1194059388
2	36	1	1143320043
2	36	1	1143320126
2	36	1	1143320200
6	36	1	1228927557
6	36	1	1229956860
6	36	1	1229966713
2	37	1	1143320321
2	37	1	1143320341
1	37	1	1144062566
1	37	1	1193814346
1	37	1	1194059863
2	38	1	1143320566
1	38	1	1143761217
1	38	1	1144041487
1	38	1	1144041589
1	38	1	1144058474
1	38	1	1193814320
1	38	1	1194059895
6	38	1	1228813025
6	38	1	1259501041
6	38	1	1259501158
40	38	1	1434921237
2	39	1	1143320642
2	39	1	1143320715
6	39	1	1228813141
6	39	1	1228813172
6	39	1	1259501242
2	40	1	1143320779
2	40	1	1143320836
6	40	1	1228813518
6	40	1	1258976807
6	40	1	1259501459
2	41	1	1143321077
2	41	1	1143321098
6	41	1	1228813239
6	41	1	1259501302
2	42	1	1143321216
6	42	1	1228813312
6	42	1	1259501357
2	43	1	1143321317
6	43	1	1228813374
6	43	1	1259501404
40	43	1	1434731416
2	44	1	1143321459
6	44	1	1228813439
6	44	1	1259500481
6	44	1	1259500722
6	44	1	1259500754
2	45	1	1143321606
2	45	1	1143321630
6	45	1	1229011115
2	46	1	1143322251
2	47	1	1143322703
1	48	1	1143336072
41	48	1	1167420474
1	49	1	1143378220
1	49	1	1144046519
1	49	1	1193786103
1	49	1	1195081328
1	50	1	1143417254
1	51	1	1143417315
1	52	1	1143417631
1	53	1	1143417700
1	54	1	1143428970
1	54	1	1143429267
1	54	1	1144141697
1	54	1	1198193311
1	54	1	1198193891
1	54	1	1198376337
1	54	1	1198524038
1	55	1	1143429545
1	55	1	1143442330
1	55	1	1144000464
1	55	1	1144000519
1	56	1	1143429849
1	56	1	1192531487
1	56	1	1192532644
1	56	1	1193952621
1	56	1	1194054946
1	56	1	1195831051
1	56	1	1197066326
1	56	1	1197066397
1	56	1	1197950593
1	56	1	1200450311
9	56	1	1200866164
1	56	1	1252708625
6	56	1	1258909264
1	56	1	1260878506
11	56	1	1429242249
1	57	1	1143527322
1	58	1	1143527470
1	59	1	1143527597
1	59	1	1143534880
1	59	1	1143538201
1	60	1	1143527695
1	60	1	1143531823
42	61	1	1143529007
1	61	1	1144036277
1	61	1	1193809440
42	62	1	1143529007
1	62	1	1144036100
1	62	1	1144036656
1	62	1	1194838266
6	62	1	1261255768
6	62	1	1261307076
6	62	1	1261849222
6	62	1	1261849282
6	62	1	1261849579
6	62	1	1261850162
6	62	1	1261850322
6	62	1	1261850427
6	62	1	1261850491
6	62	1	1261850660
6	62	1	1261851573
6	62	1	1261851714
6	62	1	1261851766
6	62	1	1261851860
43	62	1	1330201909
44	62	1	1344616458
42	63	1	1143529007
1	63	1	1144005441
42	64	1	1143529007
1	64	1	1144005485
42	65	1	1143529008
1	65	1	1144005610
42	66	1	1143529009
2	66	1	1143676858
6	66	1	1259058542
42	67	1	1143529010
2	67	1	1143676730
42	68	1	1143529010
2	68	1	1143676709
42	69	1	1143529011
2	69	1	1143676666
6	69	1	1258906516
42	70	1	1143529011
2	70	1	1143676983
42	71	1	1143529012
1	71	1	1144005138
8	71	1	1320524442
42	72	1	1143529013
1	72	1	1144004827
42	73	1	1143529013
1	73	1	1144008515
1	73	1	1144046388
42	74	1	1143529013
1	74	1	1144004757
42	75	1	1143529013
2	75	1	1143676435
42	76	1	1143529014
1	76	1	1144004607
42	77	1	1143529014
1	77	1	1144004503
1	78	1	1143535005
1	79	1	1143629387
1	80	1	1143629628
1	81	1	1143629940
1	82	1	1144972503
1	83	1	1144037053
1	83	1	1144039132
1	83	1	1144041294
1	83	1	1144059255
1	83	1	1193813313
1	83	1	1193813733
1	83	1	1193813938
1	83	1	1193814001
1	83	1	1194055599
1	83	1	1194058808
1	83	1	1194059705
1	83	1	1194083871
1	83	1	1194405864
6	83	1	1229010990
1	84	1	1143985775
1	85	1	1143999231
1	85	1	1144001342
1	86	1	1143999478
1	86	1	1144001669
1	87	1	1143999562
1	88	1	1143999679
1	88	1	1144001427
1	89	1	1143999835
1	90	1	1143999944
1	90	1	1144001481
1	90	1	1145437294
1	91	1	1144000007
1	91	1	1144001243
1	91	1	1144001526
1	92	1	1144000136
1	92	1	1144000713
1	93	1	1144000766
1	94	1	1144000824
1	95	1	1144001121
1	96	1	1144001176
1	97	1	1144003355
1	97	1	1202908905
1	98	1	1144003811
1	99	1	1144006055
1	100	1	1144006140
1	101	1	1144008427
1	101	1	1144009386
1	101	1	1144009427
1	102	1	1144035335
1	102	1	1144038431
1	102	1	1194405781
1	102	1	1199943717
1	103	1	1144035854
1	103	1	1144036367
1	103	1	1144039394
1	103	1	1193812585
1	103	1	1193812671
1	103	1	1194060004
1	103	1	1194084874
1	103	1	1197172394
1	103	1	1197173218
1	103	1	1198252808
1	103	1	1200322531
1	103	1	1250904360
45	104	1	1144268748
1	104	1	1144273446
45	104	1	1211735677
45	105	1	1144269065
45	105	1	1211735758
1	106	1	1144271443
1	107	1	1144271606
1	107	1	1144273235
1	108	1	1144272332
1	108	1	1144272983
1	109	1	1144273578
45	109	1	1211735501
1	110	1	1145134849
9	110	1	1200866164
1	110	1	1202719588
46	111	1	1145212161
46	111	1	1145212815
46	111	1	1145231658
46	111	1	1145232208
46	111	1	1145232288
46	111	1	1145232912
6	111	1	1229009693
6	111	1	1229523230
6	111	1	1230022101
1	112	1	1145698234
1	112	1	1145698260
1	113	1	1146531177
1	113	1	1146531208
47	114	1	1151852968
48	114	1	1277174114
48	114	1	1277175489
49	115	1	1154095753
49	115	1	1154095787
11	115	1	1429242252
2	116	1	1156255687
2	116	1	1173705743
2	116	1	1183263725
2	116	1	1183263779
7	116	1	1202639436
7	116	1	1202639453
6	116	1	1261908622
2	117	1	1156255699
50	118	1	1166076016
50	118	1	1166927115
50	118	1	1166927281
50	118	1	1170648313
50	119	1	1166927200
50	119	1	1166928267
50	119	1	1185567585
4	120	1	1172194577
4	120	1	1172194732
4	120	1	1172194824
4	120	1	1172196319
4	121	1	1172195279
4	121	1	1172195313
4	121	1	1172195361
6	121	1	1227464677
6	121	1	1228812366
6	121	1	1256648478
2	122	1	1173705699
51	123	1	1177240869
2	124	1	1183263243
5	124	1	1187298965
5	124	1	1187299020
5	124	1	1187305471
2	125	1	1183263669
2	125	1	1183263842
6	125	1	1261852840
6	125	1	1261852885
52	125	1	1387401748
17	125	1	1403580391
10	125	1	1426841154
11	125	1	1429242253
10	125	1	1429245830
5	126	1	1183265445
11	126	1	1429242252
5	127	1	1183267863
5	127	1	1183268062
6	127	1	1230574283
5	128	1	1183268815
2	128	1	1183273175
2	128	1	1183273460
2	128	1	1183273776
2	128	1	1183274047
2	128	1	1183274359
2	128	1	1183274546
2	128	1	1183274618
2	128	1	1183274653
2	128	1	1183274708
2	128	1	1183274905
2	128	1	1183274925
2	128	1	1183295740
2	128	1	1183296345
2	128	1	1183296539
5	128	1	1188305895
5	128	1	1188744541
2	128	1	1222327091
2	128	1	1222327150
6	128	1	1228758259
2	129	1	1183275205
2	129	1	1222327095
2	129	1	1222327142
6	129	1	1228758753
6	129	1	1258457129
53	129	1	1320268144
53	129	1	1320268200
53	129	1	1320268355
53	129	1	1320268372
7	129	1	1320274150
2	130	1	1183275564
2	130	1	1183275592
5	130	1	1183423343
2	130	1	1222327076
6	130	1	1228758536
2	131	1	1183303789
2	132	1	1183307442
5	133	1	1183314127
5	133	1	1183315137
6	133	1	1229010446
54	133	1	1286885826
5	134	1	1183314214
54	134	1	1286887001
5	135	1	1183314345
5	135	1	1183315158
5	135	1	1183423175
5	135	1	1183423261
6	135	1	1229010311
5	136	1	1183314377
5	137	1	1183314529
5	137	1	1183315112
6	137	1	1229010737
5	138	1	1183314643
5	138	1	1183315094
6	138	1	1229010582
6	138	1	1229010610
5	139	1	1183315027
5	140	1	1183315039
2	141	1	1183504873
2	141	1	1183504990
2	141	1	1183505088
5	142	1	1183552215
5	143	1	1183552322
55	144	1	1185471828
56	145	1	1191095980
1	146	1	1192531204
1	146	1	1194055817
1	146	1	1197313300
1	146	1	1198194743
1	146	1	1198377463
1	147	1	1192531321
1	147	1	1192531481
1	147	1	1194055869
1	147	1	1197313223
1	147	1	1198194587
1	147	1	1198377977
1	147	1	1202945062
1	147	1	1202945124
1	147	1	1203320367
57	148	1	1193641107
39	148	1	1444941866
58	149	1	1193641375
10	149	1	1426841151
11	149	1	1429242249
10	149	1	1429245823
58	150	1	1193641427
11	150	1	1429242249
57	151	1	1193641503
1	151	1	1198899234
1	151	1	1200688057
1	151	1	1202599015
1	151	1	1202605247
1	151	1	1202669764
6	151	1	1228928452
1	152	1	1193641969
11	152	1	1429242249
1	153	1	1193642018
1	154	1	1193812315
1	154	1	1193812369
1	154	1	1194058704
1	154	1	1194059686
1	154	1	1194084881
1	154	1	1197172401
1	154	1	1197173193
1	154	1	1198252775
1	154	1	1200322541
1	154	1	1250904320
59	155	1	1193818459
11	155	1	1429242249
59	156	1	1193818636
10	156	1	1426841148
11	156	1	1429242249
10	156	1	1429245821
1	157	1	1193819048
11	157	1	1429242249
1	158	1	1194228794
1	158	1	1198308624
1	158	1	1198308671
1	159	1	1194406177
1	160	1	1194512788
1	160	1	1195353986
1	160	1	1195354306
1	160	1	1195414746
1	160	1	1195414852
60	160	1	1223700899
26	160	1	1328945822
61	160	1	1378374275
61	160	1	1378375036
62	160	1	1486160526
63	161	1	1195256489
63	161	1	1217597384
1	162	1	1195350905
63	162	1	1196022733
1	163	1	1195351644
1	163	1	1197300616
1	163	1	1198193380
1	163	1	1198193491
1	163	1	1198193704
1	163	1	1198193743
1	163	1	1198376007
1	164	1	1195351826
1	165	1	1195351864
1	166	1	1195351896
1	166	1	1195352687
1	166	1	1195353248
64	167	1	1196155037
64	168	1	1196155049
64	168	1	1199221994
6	168	1	1228928272
1	169	1	1196908020
50	169	1	1196913947
50	169	1	1197701268
1	169	1	1253222804
50	169	1	1253231114
50	169	1	1253233935
1	169	1	1254387341
1	170	1	1196908134
1	171	1	1196908550
1	171	1	1196909111
1	172	1	1197066110
1	172	1	1198194408
1	172	1	1198195779
1	172	1	1198196208
1	172	1	1198203083
1	172	1	1198205557
1	172	1	1198377229
1	173	1	1197066315
1	173	1	1198376468
1	173	1	1203586288
1	174	1	1197172092
1	174	1	1198252846
1	174	1	1250904979
1	175	1	1197173395
56	176	1	1197277063
1	177	1	1197279953
1	177	1	1197280384
1	178	1	1197280287
1	178	1	1197280403
1	179	1	1197281381
1	179	1	1197301945
1	179	1	1197312177
1	180	1	1197281816
1	180	1	1197950301
1	180	1	1198256084
1	181	1	1197281935
1	181	1	1197282900
1	181	1	1197301726
1	181	1	1197311536
1	181	1	1197312345
1	181	1	1197313907
1	182	1	1197282124
1	182	1	1197282922
1	182	1	1197301742
1	182	1	1197311567
1	182	1	1197312310
1	182	1	1197313855
1	183	1	1197282261
1	183	1	1197282946
1	183	1	1197302006
1	183	1	1197311497
1	183	1	1197312475
1	183	1	1197313884
1	184	1	1197282411
1	184	1	1197282971
1	184	1	1197301663
1	184	1	1197310588
1	184	1	1197310728
1	184	1	1197310949
1	184	1	1197311028
1	184	1	1197311413
1	184	1	1197312418
1	184	1	1197312504
1	184	1	1197313653
1	185	1	1197283138
1	185	1	1197301683
1	185	1	1197311309
1	185	1	1197312264
1	185	1	1197313768
1	186	1	1197291355
1	186	1	1197291530
1	186	1	1197291694
1	186	1	1197301089
1	186	1	1197301561
1	186	1	1197310146
1	186	1	1197310840
1	186	1	1197314605
1	186	1	1197323300
1	186	1	1197338893
1	187	1	1197291694
1	187	1	1197292043
1	187	1	1197314692
1	187	1	1197325011
1	188	1	1197291898
1	189	1	1197291921
1	190	1	1197300500
1	190	1	1198193510
1	190	1	1198193795
