1	2	1	1493038919
1	3	1	1493038936
2	3	1	1494926538
1	4	1	1493038955
3	5	1	1493041788
3	6	1	1493041812
4	7	1	1493041970
4	8	1	1493041993
5	9	1	1493133170
6	10	1	1493179544
6	11	1	1493179565
7	12	1	1493199486
8	13	1	1493202510
8	13	1	1493202650
8	13	1	1493202964
8	13	1	1493203098
8	13	1	1493204269
8	13	1	1493204482
8	13	1	1493205270
8	13	1	1493205485
8	13	1	1493206798
8	13	1	1493206826
8	13	1	1493370472
9	14	1	1493299256
10	15	1	1413445979
10	15	1	1413446066
10	15	1	1413446431
10	15	1	1413446507
10	15	1	1413446627
10	15	1	1413446896
10	15	1	1413447046
10	15	1	1413447102
10	15	1	1413447176
10	15	1	1413452086
10	15	1	1413452266
10	15	1	1413454587
10	15	1	1413455033
10	15	1	1413455076
7	15	1	1413540400
7	15	1	1413551457
7	15	1	1413551759
7	15	1	1413552251
7	15	1	1413552486
7	15	1	1413552765
7	15	1	1413553179
7	15	1	1413556496
11	15	1	1493301195
7	16	1	1409154256
7	16	1	1409154349
7	16	1	1409154483
7	16	1	1409155000
7	16	1	1409155371
10	16	1	1410865736
10	16	1	1410865881
7	16	1	1410866129
10	16	1	1410866191
10	16	1	1410866234
7	16	1	1410866391
7	16	1	1410866444
10	16	1	1410928895
10	16	1	1410928963
10	16	1	1410932381
10	16	1	1410932444
10	16	1	1411097330
10	16	1	1411097836
10	16	1	1411097863
10	16	1	1411097879
10	16	1	1411098041
10	16	1	1411098075
7	16	1	1411171309
7	16	1	1411171415
7	16	1	1411171487
7	16	1	1411171692
10	16	1	1411275115
7	16	1	1411292143
7	16	1	1411292260
7	16	1	1411293149
7	16	1	1411293233
10	16	1	1411447168
10	16	1	1411447242
7	16	1	1411454547
10	16	1	1411712067
10	16	1	1411882442
10	16	1	1413093250
10	16	1	1413264160
10	16	1	1413866933
10	16	1	1414667870
10	16	1	1415249367
10	16	1	1415528968
10	16	1	1415690812
10	16	1	1415690917
10	16	1	1415698074
10	16	1	1416200323
10	16	1	1416306626
10	16	1	1416470819
10	16	1	1416805664
10	16	1	1417057755
10	16	1	1417146368
10	16	1	1417330903
10	16	1	1417499990
10	16	1	1417768919
10	16	1	1418013381
10	16	1	1418274407
7	16	1	1418729822
10	16	1	1418806952
10	16	1	1418877477
10	16	1	1422529591
10	16	1	1422529660
10	16	1	1425036142
10	16	1	1426757657
10	16	1	1430463874
10	16	1	1432639633
10	16	1	1436339282
10	16	1	1437725325
10	16	1	1437725630
10	16	1	1437725651
10	16	1	1443676686
10	16	1	1444560130
10	16	1	1446097852
10	16	1	1446703502
10	16	1	1455187366
10	16	1	1466076243
10	16	1	1466076971
10	16	1	1466077094
10	16	1	1466077210
10	16	1	1466077314
10	16	1	1466100234
10	16	1	1466100281
11	16	1	1493301198
12	16	1	1493396271
7	16	1	1493830128
7	17	1	1492077955
11	17	1	1493301198
7	18	1	1409154669
7	18	1	1409155245
7	18	1	1409199508
7	18	1	1409199738
10	18	1	1409225096
7	18	1	1409239364
2	18	1	1409295081
2	18	1	1409295248
7	18	1	1409325438
7	18	1	1409328035
10	18	1	1410414786
10	18	1	1410414955
10	18	1	1410415078
10	18	1	1410415148
10	18	1	1410415219
7	18	1	1410436512
7	18	1	1410436674
7	18	1	1410436741
10	18	1	1410495653
10	18	1	1410495777
2	18	1	1410502514
