1	1	1	1063859760
1	1	1	1073801136
2	1	1	1125263149
3	1	1	1134080964
4	1	1	1142901125
5	1	1	1145997945
6	1	1	1173277979
7	1	1	1197277847
7	1	1	1197277922
8	1	1	1212100626
9	1	1	1217032835
8	1	1	1218889081
8	1	1	1219791867
10	1	1	1270640601
11	1	1	1294085498
7	1	1	1346124422
12	1	1	1353860725
13	1	1	1359789722
14	1	1	1362673972
15	1	1	1362997632
16	1	1	1388336539
17	1	1	1418026534
17	1	1	1418026569
17	1	1	1418026948
5	1	1	1420172814
5	1	1	1420175170
5	1	1	1420176122
18	1	1	1433403754
18	1	1	1433404473
19	1	1	1438266478
1	2	1	1073801266
20	2	1	1136222014
21	3	1	1075041334
5	3	1	1145997993
22	4	1	1075388238
22	5	1	1075388238
22	6	1	1085761632
22	6	1	1086171799
22	6	1	1103781216
22	6	1	1119698722
23	6	1	1145889615
22	7	1	1085761632
22	7	1	1086171799
22	7	1	1103781224
22	7	1	1119698722
22	7	1	1122635540
23	7	1	1146225420
22	8	1	1085761632
22	8	1	1086171799
22	8	1	1103781221
22	8	1	1119698722
23	8	1	1145890227
22	9	1	1085761632
22	9	1	1086171799
22	9	1	1103781193
22	9	1	1119698721
23	9	1	1146222396
22	10	1	1085761632
22	10	1	1086171799
22	10	1	1103781194
22	10	1	1119698721
23	10	1	1146223269
22	11	1	1085761632
22	11	1	1086171799
22	11	1	1103781194
22	11	1	1119698721
23	11	1	1146223138
22	12	1	1085761632
22	12	1	1086171799
22	12	1	1103781193
22	12	1	1119698721
23	12	1	1146222470
22	13	1	1085761632
22	13	1	1086171799
22	13	1	1103781188
22	13	1	1119698721
23	13	1	1146221609
23	13	1	1146475314
4	14	1	1086111339
2	14	1	1124848640
4	14	1	1139380406
24	14	1	1145486517
25	14	1	1161041302
26	14	1	1166530040
26	14	1	1168275448
27	14	1	1169791598
27	14	1	1170295452
26	14	1	1172634330
28	14	1	1173424214
26	14	1	1173709546
26	14	1	1175022827
26	14	1	1178971627
26	14	1	1181102744
28	14	1	1181402163
29	14	1	1182873332
29	14	1	1186639860
30	14	1	1189100956
30	14	1	1189679734
31	14	1	1191315464
30	14	1	1191627434
30	14	1	1191674259
32	14	1	1192828584
30	14	1	1193328878
32	14	1	1193734148
32	14	1	1194248654
31	14	1	1194922314
31	14	1	1195259521
31	14	1	1199047561
33	14	1	1210874718
30	14	1	1212924632
25	14	1	1216467204
26	14	1	1219247571
31	14	1	1221342435
34	14	1	1227029611
35	14	1	1228913373
35	14	1	1230707383
34	14	1	1231767074
26	14	1	1232293379
36	14	1	1235850032
37	14	1	1236568856
38	14	1	1238885066
39	14	1	1240913727
40	14	1	1241209284
41	14	1	1241209300
42	14	1	1243349833
31	14	1	1244324885
42	14	1	1244426959
31	14	1	1246862229
43	14	1	1247493999
31	14	1	1247834321
31	14	1	1250139075
31	14	1	1250398329
31	14	1	1250466651
44	14	1	1250597578
45	14	1	1252681200
46	14	1	1253496151
47	14	1	1257757872
42	14	1	1259761635
34	14	1	1269249194
48	14	1	1269279391
48	14	1	1269297983
34	14	1	1270144233
31	14	1	1275456958
34	14	1	1275512237
42	14	1	1275922806
42	14	1	1280262230
26	14	1	1280753844
31	14	1	1282319682
31	14	1	1283911422
42	14	1	1286601519
49	14	1	1288530226
42	14	1	1290211201
50	14	1	1293375106
51	14	1	1295697568
52	14	1	1296404985
53	14	1	1297249241
54	14	1	1299493231
55	14	1	1301182496
54	14	1	1302472841
56	14	1	1304055575
42	14	1	1312248012
57	14	1	1314096864
42	14	1	1314940358
28	14	1	1318531818
28	14	1	1319221010
57	14	1	1319313521
58	14	1	1321380447
50	14	1	1322214907
42	14	1	1324159624
56	14	1	1329407954
59	14	1	1333580094
59	14	1	1334774109
13	14	1	1335129969
13	14	1	1335776614
42	14	1	1340319360
13	14	1	1340757770
60	14	1	1341418825
42	14	1	1351260303
13	14	1	1355171889
51	14	1	1355540923
42	14	1	1361221986
