1	1	1	1195861642
2	2	1	1150383380
2	2	1	1151002332
2	2	1	1151002373
2	3	1	1150383444
2	3	1	1150404576
3	3	1	1150648609
3	3	1	1150650959
4	3	1	1150739261
3	3	1	1151003619
3	3	1	1151003650
3	3	1	1151003669
3	3	1	1151004718
3	3	1	1151006619
3	3	1	1151007645
3	3	1	1151007941
4	3	1	1151235941
2	3	1	1151866138
5	3	1	1152581257
6	3	1	1177959992
6	3	1	1191836215
6	3	1	1191836349
6	3	1	1191937171
6	3	1	1191944969
6	3	1	1191946312
6	3	1	1191946383
6	3	1	1191946438
6	3	1	1191946455
6	3	1	1194771097
6	3	1	1194774708
6	3	1	1194875722
6	3	1	1194899417
6	3	1	1194899452
1	3	1	1196460936
1	3	1	1196561181
6	3	1	1196978604
6	3	1	1197061828
3	3	1	1197586661
7	3	1	1197587594
3	3	1	1197588248
1	3	1	1198509295
8	3	1	1199312130
6	3	1	1199355771
6	3	1	1199358779
6	3	1	1199359304
6	3	1	1199361460
6	3	1	1199361631
6	3	1	1199361738
6	3	1	1199362199
6	3	1	1199362427
9	3	1	1241981740
10	3	1	1244555339
11	3	1	1244728232
11	3	1	1245052563
11	3	1	1253379147
12	3	1	1261069060
13	3	1	1289470677
14	3	1	1315396551
15	3	1	1320512822
15	3	1	1320512874
16	3	1	1357143404
17	3	1	1433851004
18	3	1	1489923075
2	4	1	1150384027
19	4	1	1150405801
2	4	1	1150406277
19	4	1	1150406365
2	4	1	1150406474
19	4	1	1150406627
2	4	1	1150407302
19	4	1	1150407461
2	4	1	1150407778
19	4	1	1150902045
19	4	1	1150902068
20	4	1	1151016265
2	4	1	1151016453
20	4	1	1151016980
2	4	1	1151017761
20	4	1	1151018008
2	4	1	1151018226
20	4	1	1153673754
2	4	1	1153678095
20	4	1	1153726595
2	4	1	1153915537
21	4	1	1164486466
2	4	1	1164736104
22	4	1	1390297778
23	5	1	1150385047
2	6	1	1150404216
3	6	1	1151001420
24	6	1	1382362865
25	6	1	1393192807
2	7	1	1150405376
3	7	1	1151000899
1	7	1	1189111176
1	7	1	1189113900
1	7	1	1195881943
1	7	1	1198966454
13	7	1	1203256837
1	7	1	1232294190
2	8	1	1150405841
3	8	1	1151001176
2	8	1	1151003298
2	8	1	1151003495
26	8	1	1151321014
26	8	1	1188370302
27	8	1	1482754992
2	9	1	1150406995
2	9	1	1151003412
26	9	1	1151321134
26	9	1	1154029126
26	9	1	1154076809
26	9	1	1188370426
4	10	1	1150440054
4	11	1	1150440207
4	11	1	1150440354
4	12	1	1150467397
1	12	1	1197755793
1	12	1	1198774492
4	13	1	1150467440
1	13	1	1197755815
1	13	1	1198774706
4	14	1	1150467499
3	14	1	1151000167
3	14	1	1151008441
3	14	1	1153968621
1	14	1	1196561078
1	14	1	1197753825
28	15	1	1150468374
29	16	1	1150476562
2	16	1	1151003452
26	16	1	1151321118
2	17	1	1151003381
26	17	1	1151321102
26	17	1	1152030186
26	17	1	1152030259
27	17	1	1482755337
27	17	1	1482755358
3	18	1	1150649801
3	18	1	1150654035
6	18	1	1199358412
6	18	1	1199358624
6	18	1	1199358664
7	18	1	1462302470
7	18	1	1462304361
3	19	1	1150651656
11	19	1	1244752500
7	19	1	1462304255
3	20	1	1150651819
3	20	1	1151001201
1	20	1	1195881890
1	20	1	1198966937
3	21	1	1150656337
3	22	1	1151002151
1	22	1	1185645982
30	22	1	1219914686
24	22	1	1362426912
23	23	1	1150903375
23	23	1	1150903905
4	23	1	1150903974
28	23	1	1150904091
4	23	1	1150904205
19	23	1	1150904333
29	23	1	1150906216
2	23	1	1150906945
23	23	1	1150907296
4	23	1	1150908030
13	23	1	1150908497
31	23	1	1150909118
31	23	1	1150909138
31	23	1	1150909161
19	23	1	1150909388
32	23	1	1150909450
32	23	1	1150909480
19	23	1	1150909678
31	23	1	1150910012
31	23	1	1150910980
31	23	1	1150911006
31	23	1	1150911024
2	23	1	1150911336
33	23	1	1150917891
2	23	1	1150923016
34	23	1	1150929514
34	23	1	1150929551
35	23	1	1150954658
35	23	1	1150954689
35	23	1	1150954705
35	23	1	1150954747
19	23	1	1150968900
3	23	1	1150986092
36	23	1	1151010796
36	23	1	1151010928
36	23	1	1151010957
6	23	1	1151011285
6	23	1	1151011326
6	23	1	1151011354
6	23	1	1151011373
20	23	1	1151014112
2	23	1	1151015841
36	23	1	1151017982
36	23	1	1151018212
36	23	1	1151018352
20	23	1	1151018724
2	23	1	1151050834
23	23	1	1151057296
4	23	1	1151083048
3	23	1	1151249797
26	23	1	1151266258
26	23	1	1151266276
26	23	1	1151266301
37	23	1	1151295948
37	23	1	1151295984
6	23	1	1151431874
38	23	1	1151536690
38	23	1	1151586865
38	23	1	1151589124
38	23	1	1151989158
38	23	1	1151989812
38	23	1	1151989922
38	23	1	1151989967
35	23	1	1152020468
23	23	1	1152258236
39	23	1	1366986056
39	23	1	1462220562
39	23	1	1462295572
39	23	1	1462295850
23	24	1	1150903379
23	24	1	1150904395
39	24	1	1366985610
39	24	1	1366985695
27	24	1	1375625341
27	24	1	1375686095
27	24	1	1375704091
27	24	1	1376821728
39	24	1	1462220259
39	24	1	1462295376
39	24	1	1462295425
39	24	1	1462295962
7	24	1	1463951781
40	24	1	1478256458
