1	1	1	1075385475
1	2	1	1075385475
1	3	1	1077421316
1	4	1	1086459997
2	4	1	1354436740
1	5	1	1086459997
1	6	1	1086459997
1	7	1	1086459997
1	8	1	1086459997
1	9	1	1086459997
1	10	1	1086459997
1	11	1	1086459997
1	12	1	1086459997
1	13	1	1086459997
1	14	1	1086459997
1	15	1	1086459997
1	16	1	1086459997
1	17	1	1086459997
1	18	1	1086459997
1	19	1	1086459997
1	20	1	1086459997
1	21	1	1086459997
1	22	1	1086459997
1	23	1	1086459997
1	24	1	1086459997
1	25	1	1086459997
1	26	1	1086459997
1	27	1	1086459997
1	28	1	1086459997
1	29	1	1086459997
1	30	1	1086459997
1	31	1	1086459997
1	32	1	1086459997
1	33	1	1086459997
1	34	1	1086459997
1	35	1	1086459997
1	36	1	1086459997
1	37	1	1086459997
1	38	1	1086459997
1	39	1	1086459997
1	40	1	1086459997
1	41	1	1086459997
1	42	1	1086459997
1	43	1	1086459997
1	44	1	1086459997
1	45	1	1086459997
1	46	1	1086459997
1	47	1	1086459997
1	48	1	1086459997
1	49	1	1086459997
1	50	1	1086459997
1	51	1	1086459997
1	52	1	1086459997
1	53	1	1086459997
1	54	1	1086459997
1	55	1	1086459997
1	56	1	1086459997
1	57	1	1086459997
1	58	1	1086459997
1	59	1	1086459997
1	60	1	1086459997
1	61	1	1086459997
1	62	1	1086459997
1	63	1	1086459997
1	64	1	1086459997
1	65	1	1086459997
1	66	1	1086459997
1	67	1	1086459997
1	68	1	1086459997
1	69	1	1086459997
1	70	1	1086459997
1	71	1	1086459997
1	72	1	1086459997
2	72	1	1347272495
1	73	1	1086459997
2	73	1	1347272219
1	74	1	1086459997
2	74	1	1347272100
1	75	1	1086459997
1	76	1	1086459997
1	77	1	1086459997
1	78	1	1086460080
3	79	1	1114169335
3	79	1	1114187654
4	79	1	1429230166
5	80	1	1137980566
5	80	1	1137980836
5	80	1	1138173359
5	80	1	1138173792
5	80	1	1138173874
5	80	1	1138174169
5	80	1	1138175053
5	80	1	1138346214
5	80	1	1142074055
5	80	1	1142075635
6	80	1	1182206023
6	80	1	1182206161
6	80	1	1182206206
6	80	1	1183222282
7	80	1	1217037632
7	80	1	1217037851
8	80	1	1255845303
7	80	1	1278682457
9	80	1	1324372828
10	80	1	1331362577
10	80	1	1331362630
10	80	1	1331362781
10	80	1	1332676736
2	80	1	1347276254
2	80	1	1347426675
2	80	1	1347468733
2	80	1	1347469316
2	80	1	1347469592
2	80	1	1351590192
2	80	1	1351591324
2	80	1	1351779712
11	81	1	1135820834
11	82	1	1135820940
12	83	1	1135873772
12	83	1	1442068596
12	84	1	1135873794
12	84	1	1140707926
13	85	1	1135919138
12	86	1	1136897386
12	86	1	1137283972
12	86	1	1140392978
12	86	1	1141853307
14	87	1	1137103888
14	87	1	1137125291
15	88	1	1137165126
15	89	1	1137165138
12	90	1	1137283645
12	90	1	1137283843
12	91	1	1137613008
16	91	1	1255102555
17	91	1	1273619738
18	91	1	1312608741
19	91	1	1335134859
2	91	1	1347276254
2	91	1	1351590193
20	91	1	1351958870
20	91	1	1370441453
21	91	1	1456541446
22	92	1	1137764120
5	93	1	1137980223
5	93	1	1138174380
2	93	1	1346522676
2	93	1	1346593501
23	94	1	1140655806
24	94	1	1185474857
2	94	1	1347280149
25	94	1	1351768496
12	95	1	1140707902
5	96	1	1141199206
5	96	1	1141199275
5	96	1	1141199600
5	96	1	1149126569
5	96	1	1172889113
5	96	1	1172889424
5	96	1	1172889767
5	97	1	1141202356
21	97	1	1453375414
26	97	1	1467125600
21	97	1	1477117538
27	97	1	1483813126
27	97	1	1483813132
26	97	1	1493428043
12	98	1	1141852355
12	99	1	1141852406
2	99	1	1355046954
12	100	1	1141852619
5	101	1	1142076085
5	102	1	1143526250
5	102	1	1174108042
5	102	1	1183183399
28	102	1	1387676142
21	102	1	1454086347
21	102	1	1454086632
27	102	1	1483813047
27	102	1	1483813055
27	102	1	1484453855
5	103	1	1143526481
29	103	1	1151070062
5	103	1	1174108149
5	103	1	1174114973
5	103	1	1174115919
28	103	1	1387669402
21	103	1	1453343120
21	103	1	1470132195
21	103	1	1470135801
26	103	1	1493423082
5	104	1	1143526645
5	104	1	1143963705
21	104	1	1454086733
26	104	1	1467127893
5	105	1	1143526740
29	106	1	1151070002
29	106	1	1184876451
30	106	1	1249078425
28	106	1	1303492136
2	106	1	1354331042
2	106	1	1354331090
2	106	1	1354331321
2	106	1	1354331354
2	106	1	1355295668
31	106	1	1364838032
28	106	1	1387674164
21	106	1	1453962385
26	106	1	1467127160
26	106	1	1493431172
12	107	1	1145127318
12	107	1	1196144454
5	108	1	1146382499
5	108	1	1146382744
29	108	1	1151070014
21	108	1	1453962667
21	109	1	1454086687
26	110	1	1467127673
21	111	1	1454087191
26	111	1	1467127787
21	112	1	1453430128
26	112	1	1467125822
21	112	1	1477118170
26	112	1	1493430591
21	113	1	1453606154
26	113	1	1467126162
21	113	1	1482564991
26	113	1	1493430741
21	114	1	1453606630
26	114	1	1467126152
21	114	1	1482565384
26	114	1	1493430756
21	115	1	1453607032
26	115	1	1467126399
26	115	1	1493430796
21	116	1	1453607112
26	116	1	1467126379
26	116	1	1493430806
21	117	1	1453607174
26	117	1	1467126369
26	117	1	1493430811
21	118	1	1453647491
26	118	1	1467126329
26	118	1	1493430836
21	119	1	1453647691
26	119	1	1467126319
26	119	1	1493430841
21	120	1	1453648311
21	120	1	1453648325
26	120	1	1467126608
26	120	1	1493430876
32	121	1	1449333622
21	121	1	1453648442
26	121	1	1467126598
26	121	1	1493430881
21	122	1	1453648489
21	122	1	1453648508
26	122	1	1467126588
26	122	1	1493430886
21	123	1	1453649125
26	123	1	1467126568
21	123	1	1486459095
26	123	1	1493430906
21	124	1	1453649168
26	124	1	1467126558
26	124	1	1493430921
21	125	1	1453649207
26	125	1	1467126528
26	125	1	1493430936
21	126	1	1453649040
26	126	1	1467126518
26	126	1	1493430941
21	127	1	1453649245
26	127	1	1467126508
26	127	1	1493430946
21	128	1	1453649288
26	128	1	1467126774
26	128	1	1493431067
21	129	1	1453649328
26	129	1	1467126764
26	129	1	1493431077
5	130	1	1148702392
5	130	1	1148702440
2	130	1	1355045181
21	130	1	1470135281
5	131	1	1148703888
5	131	1	1148703945
5	131	1	1148703974
33	131	1	1354432116
2	131	1	1354435669
28	131	1	1387674280
26	131	1	1493431072
5	132	1	1148704591
5	132	1	1148704616
5	132	1	1148706115
34	132	1	1149087165
29	132	1	1151070042
2	132	1	1355025172
2	132	1	1355025200
5	132	1	1400446983
26	132	1	1467125610
21	132	1	1470136367
21	132	1	1470136383
21	132	1	1477117404
26	132	1	1493427737
5	133	1	1148705873
5	134	1	1148705987
35	134	1	1470214824
36	134	1	1470261955
26	134	1	1493423097
5	135	1	1148866404
21	135	1	1454085729
5	136	1	1148866771
5	136	1	1148866928
21	136	1	1453649389
26	136	1	1467126724
26	136	1	1493431102
5	137	1	1148866827
5	137	1	1148866952
21	137	1	1453649453
26	137	1	1467126714
26	137	1	1493431107
5	138	1	1148867032
5	138	1	1183183678
21	138	1	1453649644
26	138	1	1467126931
26	138	1	1493431142
5	139	1	1148867126
21	139	1	1453962245
26	139	1	1467127150
26	139	1	1493431177
5	140	1	1148867207
5	140	1	1174116076
21	140	1	1453962151
26	140	1	1467127140
26	140	1	1493431187
5	141	1	1148867255
21	141	1	1453648747
26	141	1	1467127060
26	141	1	1493431247
5	142	1	1148867309
21	142	1	1453648716
26	142	1	1467127346
26	142	1	1493431252
5	143	1	1148867370
26	143	1	1467127529
5	144	1	1148867410
26	144	1	1467127509
5	145	1	1148867445
21	145	1	1454346566
26	145	1	1467127489
5	146	1	1148867484
5	146	1	1174116765
5	146	1	1174116856
26	146	1	1467127439
5	147	1	1148867611
5	147	1	1148867654
34	147	1	1149086602
29	147	1	1151070571
30	147	1	1238046755
30	147	1	1251919114
30	147	1	1283578924
28	147	1	1306440496
37	147	1	1346916175
2	147	1	1347074661
26	147	1	1467127807
5	148	1	1148867869
34	148	1	1149086663
29	148	1	1151070032
30	148	1	1237735491
30	148	1	1253293398
30	148	1	1280821233
37	148	1	1346914493
2	148	1	1347096855
28	148	1	1387670814
21	148	1	1453376534
