1	1	1	1075383025
1	2	1	1075383025
1	3	1	1077421029
1	4	1	1086456841
1	5	1	1086456841
1	6	1	1086456841
1	7	1	1086456841
1	8	1	1086456841
1	9	1	1086456841
1	10	1	1086456841
1	11	1	1086456841
1	12	1	1086456841
1	13	1	1086456841
1	14	1	1086456841
1	15	1	1086456841
1	16	1	1086456841
1	17	1	1086456841
1	18	1	1086456841
1	19	1	1086456841
1	20	1	1086456841
1	21	1	1086456841
1	22	1	1086456841
1	23	1	1086456841
1	24	1	1086456841
1	25	1	1086456841
1	26	1	1086456841
1	27	1	1086456841
1	28	1	1086456841
1	29	1	1086456841
1	30	1	1086456841
1	31	1	1086456841
1	32	1	1086456841
1	33	1	1086456841
1	34	1	1086456841
1	35	1	1086456841
1	36	1	1086456841
1	37	1	1086456841
1	38	1	1086456841
1	39	1	1086456841
1	40	1	1086456841
1	41	1	1086456841
1	42	1	1086456841
1	43	1	1086456841
1	44	1	1086456841
1	45	1	1086456841
1	46	1	1086456841
1	47	1	1086456841
1	48	1	1086456841
1	49	1	1086456841
1	50	1	1086456841
1	51	1	1086456841
1	52	1	1086456841
1	53	1	1086456841
1	54	1	1086456841
1	55	1	1086456841
1	56	1	1086456841
1	57	1	1086456841
1	58	1	1086456841
1	59	1	1086456841
1	60	1	1086456841
1	61	1	1086456841
1	62	1	1086456841
1	63	1	1086456841
1	64	1	1086456841
1	65	1	1086456841
1	66	1	1086456841
1	67	1	1086456841
1	68	1	1086456841
1	69	1	1086456841
1	70	1	1086456841
1	71	1	1086456841
1	72	1	1086456841
1	73	1	1086456841
1	74	1	1086456841
1	75	1	1086456841
1	76	1	1086456841
1	77	1	1086456841
1	78	1	1086456912
2	79	1	1114209441
3	79	1	1429227556
4	80	1	1124673540
5	80	1	1140655344
6	80	1	1152033853
7	80	1	1156423994
7	80	1	1160169072
7	80	1	1167822438
7	80	1	1168349834
7	80	1	1170537559
7	80	1	1175191535
8	80	1	1192722691
4	80	1	1211414926
9	80	1	1213203649
9	80	1	1213203907
10	80	1	1276343827
11	80	1	1324061715
12	80	1	1344247529
13	80	1	1367332085
13	80	1	1367332240
13	80	1	1367334468
13	80	1	1367393656
14	80	1	1367660566
15	80	1	1367684168
16	80	1	1459519341
17	80	1	1472294007
18	80	1	1489657283
19	80	1	1493418911
20	81	1	1134293594
20	82	1	1134293606
21	82	1	1290569103
22	82	1	1290598136
23	83	1	1135725307
24	83	1	1154184936
9	83	1	1213203650
25	83	1	1351958795
23	84	1	1135724544
6	84	1	1152033938
4	84	1	1172313628
4	84	1	1172313814
4	84	1	1172313842
4	84	1	1220610468
23	85	1	1135724050
23	86	1	1135724177
26	87	1	1136412366
26	87	1	1442533218
26	88	1	1136412436
27	89	1	1137762412
28	90	1	1151849772
29	90	1	1277174255
29	90	1	1277175645
6	91	1	1152033476
6	91	1	1212878571
4	91	1	1212886141
4	91	1	1212911539
6	91	1	1213136020
6	92	1	1152033517
29	92	1	1225414692
6	93	1	1152033531
29	93	1	1225347469
6	94	1	1152033853
30	94	1	1318777189
6	95	1	1152034097
6	95	1	1152057143
4	95	1	1220441286
31	95	1	1220572584
4	95	1	1220609285
6	95	1	1220718807
4	96	1	1152566461
4	97	1	1152566492
24	98	1	1154185169
3	98	1	1429227556
32	99	1	1156423927
33	100	1	1160828326
29	100	1	1225272424
34	101	1	1160831771
34	102	1	1160831856
35	103	1	1163300373
35	103	1	1163310559
35	104	1	1163300522
36	104	1	1424808418
33	105	1	1169679222
36	105	1	1349097889
37	105	1	1359122791
36	105	1	1417592803
36	105	1	1418822706
36	105	1	1419610719
36	105	1	1424199056
36	105	1	1424268055
36	105	1	1424768816
36	105	1	1424809389
36	105	1	1425384349
36	105	1	1425670529
36	105	1	1425996027
36	105	1	1426165448
36	105	1	1428417172
36	105	1	1429167021
36	105	1	1431685129
36	105	1	1432578514
36	105	1	1433534358
36	105	1	1433538248
36	105	1	1439467007
36	105	1	1442220662
36	105	1	1444037203
36	105	1	1446208053
36	105	1	1466757676
36	105	1	1472640830
36	105	1	1486995503
36	105	1	1499070644
38	106	1	1188302208
39	107	1	1190588061
39	107	1	1190588085
39	107	1	1192483169
39	107	1	1194312298
38	108	1	1191930408
8	109	1	1192538941
3	109	1	1429227556
40	110	1	1194128529
40	110	1	1194128549
41	110	1	1217983758
42	110	1	1235332694
42	110	1	1242013528
42	110	1	1257272822
42	110	1	1273645589
42	110	1	1276682804
42	110	1	1279463642
43	110	1	1293451859
43	110	1	1318451559
43	110	1	1325401981
44	110	1	1334975515
45	110	1	1347805672
45	110	1	1349494116
45	110	1	1350673867
45	110	1	1356764311
45	110	1	1356974542
45	110	1	1373184209
43	110	1	1387501846
45	110	1	1429532348
45	110	1	1437097171
45	110	1	1440211421
45	110	1	1444315937
45	110	1	1450374899
45	110	1	1462353727
19	110	1	1486065330
19	110	1	1493416441
29	111	1	1192841197
29	111	1	1329613095
40	112	1	1194128487
4	112	1	1211416058
4	112	1	1211416280
4	112	1	1211416399
37	112	1	1221589940
42	112	1	1260458683
42	112	1	1286207996
45	112	1	1356562955
45	112	1	1439312823
19	112	1	1466547722
19	112	1	1493417650
46	113	1	1193789893
46	113	1	1199614066
47	114	1	1197195841
37	114	1	1221586680
42	114	1	1238675904
42	114	1	1245633714
10	114	1	1266000660
42	114	1	1273033625
10	114	1	1276523169
10	114	1	1277720885
42	114	1	1282873470
42	114	1	1288314010
10	114	1	1302632548
43	114	1	1387662408
48	114	1	1439137773
18	114	1	1489657224
18	114	1	1492054079
19	114	1	1493418831
47	115	1	1197195891
21	115	1	1290569091
22	115	1	1290598137
40	116	1	1194128487
4	116	1	1211415832
41	116	1	1215528865
41	116	1	1228330715
42	116	1	1237996142
42	116	1	1240681940
42	116	1	1242745046
42	116	1	1244488762
42	116	1	1260729115
42	116	1	1273725253
42	116	1	1275868199
42	116	1	1280015497
42	116	1	1285830722
42	116	1	1288799695
43	116	1	1291753489
43	116	1	1307063810
49	116	1	1323078685
37	116	1	1338996833
43	116	1	1386509587
45	116	1	1433216041
45	116	1	1435051246
36	116	1	1463120174
36	116	1	1466537872
36	116	1	1468647688
19	116	1	1493416271
40	117	1	1194128568
47	117	1	1197195947
43	117	1	1387662359
18	117	1	1489657194
18	117	1	1492053890
19	117	1	1493418881
39	118	1	1194312572
50	119	1	1196640155
51	119	1	1356415103
47	120	1	1197195330
47	120	1	1197195347
47	121	1	1197195518
9	121	1	1214939785
9	121	1	1214939944
42	121	1	1238511266
21	121	1	1290569080
22	121	1	1290598137
47	122	1	1197195691
45	122	1	1341238923
43	122	1	1387662321
19	122	1	1466549042
18	122	1	1492053696
19	122	1	1493419163
47	123	1	1197196014
47	124	1	1197196058
37	124	1	1221586640
42	124	1	1285691018
43	124	1	1300678692
43	124	1	1387662266
19	124	1	1466548952
18	124	1	1489657958
18	124	1	1492053605
19	124	1	1493419343
47	125	1	1197196127
42	125	1	1246814996
42	125	1	1260713707
43	125	1	1309559263
43	125	1	1387662350
19	125	1	1493418901
47	126	1	1197196259
4	127	1	1211413907
4	127	1	1211414737
42	127	1	1245656631
42	127	1	1260701526
43	127	1	1299959027
43	127	1	1387662261
19	127	1	1493419363
4	128	1	1211413641
4	128	1	1211414172
4	128	1	1211414413
42	128	1	1287079474
43	128	1	1299962643
43	128	1	1387657748
19	128	1	1493418190
52	129	1	1198876487
53	131	1	1202431686
53	132	1	1202431693
54	133	1	1206580239
4	134	1	1211411801
4	134	1	1211412650
55	134	1	1475956644
4	135	1	1211411845
4	135	1	1211412691
55	135	1	1475956661
4	136	1	1211411898
4	136	1	1211412705
55	136	1	1475956823
4	137	1	1211411949
4	137	1	1211412727
55	137	1	1475956653
4	138	1	1211412046
4	138	1	1211412744
10	138	1	1315738430
55	138	1	1475956713
55	138	1	1475957349
4	139	1	1211412085
4	139	1	1211412762
55	139	1	1475956798
4	140	1	1211412171
4	140	1	1211412780
55	140	1	1475957766
4	141	1	1211413133
4	141	1	1211413388
41	141	1	1215536871
41	141	1	1218705164
41	141	1	1219587132
56	141	1	1234466694
42	141	1	1235205940
56	141	1	1235330120
42	141	1	1242024316
42	141	1	1242946854
42	141	1	1250942433
42	141	1	1252414548
42	141	1	1253705325
42	141	1	1255405011
41	141	1	1262120384
42	141	1	1262285816
42	141	1	1275361138
42	141	1	1278414237
42	141	1	1278770414
49	141	1	1322962298
49	141	1	1327222834
48	141	1	1347539899
43	141	1	1386513652
45	141	1	1433222752
45	141	1	1448005506
45	141	1	1462205244
19	141	1	1466547361
18	141	1	1473045973
18	141	1	1474694946
19	141	1	1493416291
4	142	1	1211413213
4	142	1	1211415901
55	142	1	1475955747
4	143	1	1211413283
4	143	1	1211414626
4	144	1	1211413307
4	145	1	1211413340
4	146	1	1211413791
4	146	1	1211415930
55	146	1	1475956004
4	147	1	1211414305
4	147	1	1211414461
4	147	1	1211414554
4	147	1	1212886260
6	147	1	1227016465
