1	1	1	1075387735
1	2	1	1075387735
1	3	1	1077420931
2	4	1	1083671194
2	4	1	1083671524
3	4	1	1140651470
4	4	1	1160186781
5	4	1	1168500331
4	4	1	1169453886
4	4	1	1176320749
6	4	1	1196342833
7	4	1	1197072671
8	4	1	1218135900
9	4	1	1398962704
10	4	1	1476844092
11	4	1	1489540099
10	4	1	1493421106
2	5	1	1083671641
3	5	1	1140651468
4	5	1	1160187443
4	5	1	1161004623
4	5	1	1171128592
4	5	1	1178468270
4	5	1	1210682176
8	5	1	1214933526
8	5	1	1218730548
8	5	1	1225399983
12	5	1	1234010610
12	5	1	1235946706
12	5	1	1235958231
12	5	1	1237189528
12	5	1	1243254176
12	5	1	1243256976
12	5	1	1246764030
12	5	1	1256144856
12	5	1	1258264303
12	5	1	1259431083
13	5	1	1304085337
14	5	1	1319968763
15	5	1	1322966565
15	5	1	1332105850
15	5	1	1338348958
16	5	1	1340186428
16	5	1	1350637452
16	5	1	1358467935
16	5	1	1363339623
16	5	1	1368576637
16	5	1	1376649908
13	5	1	1386683933
13	5	1	1387670747
17	5	1	1419950720
18	5	1	1427409254
19	5	1	1427951706
16	5	1	1438020429
16	5	1	1439331398
16	5	1	1448787865
10	5	1	1493396608
2	6	1	1083672664
2	7	1	1083674938
3	7	1	1140651469
20	7	1	1157933240
6	7	1	1196343453
6	7	1	1196343741
6	7	1	1196343766
7	7	1	1197072621
16	7	1	1434881412
10	7	1	1493396948
3	8	1	1140651468
7	8	1	1197072855
12	8	1	1235383851
12	8	1	1266658674
16	8	1	1434881315
10	8	1	1493396618
1	9	1	1086455303
1	10	1	1086455303
1	11	1	1086455303
1	12	1	1086455303
1	13	1	1086455303
1	14	1	1086455303
1	15	1	1086455303
1	16	1	1086455303
1	17	1	1086455303
1	18	1	1086455303
1	19	1	1086455303
1	20	1	1086455303
1	21	1	1086455303
1	22	1	1086455303
1	23	1	1086455303
1	24	1	1086455303
1	25	1	1086455303
1	26	1	1086455303
1	27	1	1086455303
1	28	1	1086455303
1	29	1	1086455303
1	30	1	1086455303
1	31	1	1086455303
1	32	1	1086455303
1	33	1	1086455303
1	34	1	1086455303
1	35	1	1086455303
1	36	1	1086455303
1	37	1	1086455303
1	38	1	1086455303
1	39	1	1086455303
1	40	1	1086455303
1	41	1	1086455303
1	42	1	1086455303
1	43	1	1086455303
1	44	1	1086455303
1	45	1	1086455303
1	46	1	1086455303
1	47	1	1086455303
1	48	1	1086455303
1	49	1	1086455303
1	50	1	1086455303
1	51	1	1086455303
1	52	1	1086455303
1	53	1	1086455303
1	54	1	1086455303
1	55	1	1086455303
1	56	1	1086455303
1	57	1	1086455303
1	58	1	1086455303
1	59	1	1086455303
1	60	1	1086455303
1	61	1	1086455303
1	62	1	1086455303
1	63	1	1086455303
1	64	1	1086455303
1	65	1	1086455303
1	66	1	1086455303
1	67	1	1086455303
1	68	1	1086455303
1	69	1	1086455303
1	70	1	1086455303
1	71	1	1086455303
1	72	1	1086455303
1	73	1	1086455303
1	74	1	1086455303
1	75	1	1086455303
1	76	1	1086455303
1	77	1	1086455303
1	78	1	1086455303
1	79	1	1086455303
1	80	1	1086455303
1	81	1	1086455303
1	82	1	1086455303
1	83	1	1086455429
3	85	1	1140651469
4	85	1	1160186851
4	85	1	1180571806
7	85	1	1197072707
13	85	1	1334497233
10	85	1	1493420935
3	86	1	1140651469
4	86	1	1160186861
4	86	1	1162541332
5	86	1	1168500706
4	86	1	1170404980
4	86	1	1174215892
7	86	1	1197072536
4	86	1	1212683737
8	86	1	1217853536
12	86	1	1235658274
12	86	1	1246937238
12	86	1	1277776605
15	86	1	1323642818
14	86	1	1336556365
16	86	1	1340686674
16	86	1	1346939077
16	86	1	1350629216
16	86	1	1363519973
16	86	1	1365794567
13	86	1	1388790154
