1	1	1	1075380561
1	1	1	1086458767
1	1	1	1103623282
1	1	1	1119698138
2	1	1	1167815531
1	2	1	1075380561
1	2	1	1086458767
1	2	1	1103623282
1	2	1	1119698138
2	2	1	1167815645
1	3	1	1075380561
1	3	1	1086458754
1	3	1	1103623277
1	3	1	1119698137
2	3	1	1167389881
1	4	1	1075380561
1	4	1	1086458755
2	4	1	1167672150
1	5	1	1075380561
1	5	1	1086458755
1	5	1	1103623278
1	5	1	1119698137
2	5	1	1167390654
1	6	1	1075380561
1	6	1	1086458788
1	6	1	1103623288
1	6	1	1119698138
2	6	1	1167392422
1	7	1	1075380561
1	7	1	1086458851
1	7	1	1103623317
1	7	1	1119698139
2	7	1	1167328566
1	8	1	1075380561
1	9	1	1075380561
1	9	1	1086458780
1	9	1	1103623286
1	9	1	1119698138
2	9	1	1167567198
2	9	1	1167742413
2	9	1	1167742553
2	9	1	1167742975
1	10	1	1075380561
1	10	1	1086458823
1	10	1	1103623304
1	10	1	1119698139
2	10	1	1167547879
2	10	1	1167547893
1	11	1	1075380561
1	11	1	1086458809
1	11	1	1103623296
1	11	1	1119698138
2	11	1	1167661364
1	12	1	1075380561
1	12	1	1086458809
1	12	1	1103623297
1	12	1	1119698138
2	12	1	1167546466
1	13	1	1075380561
1	13	1	1086458828
1	13	1	1103623306
1	13	1	1119698139
2	13	1	1167563923
1	14	1	1075380561
1	14	1	1086458789
1	14	1	1103623289
1	14	1	1119698138
2	14	1	1167547026
1	15	1	1075380561
1	15	1	1086458781
1	15	1	1103623286
1	15	1	1119698138
2	15	1	1167564286
1	16	1	1075380561
1	16	1	1086458810
1	16	1	1103623297
1	16	1	1119698138
2	16	1	1167670583
1	17	1	1075380561
1	17	1	1086458840
1	17	1	1103623311
1	17	1	1119698139
2	17	1	1167560762
1	18	1	1075380561
1	18	1	1086458820
1	18	1	1103623301
1	18	1	1119698139
2	18	1	1167666362
1	19	1	1075380561
1	19	1	1086458839
1	19	1	1103623310
1	19	1	1119698139
2	19	1	1167663633
1	20	1	1075380561
1	20	1	1086458848
1	20	1	1103623315
1	20	1	1119698139
2	20	1	1167556582
1	21	1	1075380561
1	21	1	1086458851
1	21	1	1103623317
1	21	1	1119698139
2	21	1	1167816616
1	22	1	1075380561
1	22	1	1086458790
1	22	1	1103623289
1	22	1	1119698138
2	22	1	1167571991
1	23	1	1075380561
1	23	1	1086458849
1	23	1	1103623315
1	23	1	1119698139
