1	1	1	1105917197
2	1	1	1114697962
2	1	1	1118262943
2	1	1	1118606056
2	1	1	1118606189
2	1	1	1118612427
2	1	1	1118612445
2	1	1	1118623182
2	1	1	1118775837
2	1	1	1118775927
2	1	1	1118775986
2	1	1	1118776196
2	1	1	1118776407
2	1	1	1134351527
2	1	1	1134352221
2	1	1	1135250881
2	1	1	1135256159
2	1	1	1135377160
2	1	1	1147638450
2	1	1	1149106515
3	1	1	1162068694
4	1	1	1162068933
5	1	1	1162114555
2	1	1	1162294259
2	1	1	1164103071
6	1	1	1173029136
6	1	1	1173029797
6	1	1	1173030941
7	1	1	1174585264
2	1	1	1175488889
8	1	1	1175526332
2	1	1	1182519771
9	1	1	1206368321
10	1	1	1212197339
10	1	1	1219273275
11	1	1	1223630989
11	1	1	1223632095
11	1	1	1223632174
11	1	1	1223755778
11	1	1	1223757239
11	1	1	1224836717
12	1	1	1225030465
12	1	1	1225065890
7	1	1	1225960015
13	1	1	1238504470
14	1	1	1247161480
15	1	1	1248587449
16	1	1	1250527307
17	1	1	1251496188
15	1	1	1251518554
13	1	1	1255813946
18	1	1	1258883715
18	1	1	1260977948
18	1	1	1261141992
18	1	1	1261308615
18	1	1	1261310807
18	1	1	1261310909
18	1	1	1276251480
19	1	1	1276787161
20	1	1	1306743234
20	1	1	1306743283
20	1	1	1306743330
20	1	1	1308652848
21	1	1	1332941344
22	1	1	1334357258
23	1	1	1359789818
24	1	1	1362611466
25	1	1	1362995884
26	1	1	1370787754
26	1	1	1370890728
27	1	1	1393321877
2	1	1	1417881264
27	1	1	1453248316
26	1	1	1457788575
26	1	1	1480179022
26	1	1	1484827505
28	1	1	1486204078
29	1	1	1487527872
30	2	1	1103770431
2	2	1	1118882931
30	3	1	1103770431
2	3	1	1118607737
2	3	1	1119882795
2	3	1	1175435708
30	4	1	1103770431
2	4	1	1118885380
30	5	1	1103770431
2	5	1	1118613385
30	6	1	1103770431
2	6	1	1118620662
30	7	1	1103770431
2	7	1	1118882938
30	8	1	1103770431
2	8	1	1118882947
31	9	1	1112440277
32	10	1	1112622014
33	11	1	1112694993
33	11	1	1113680081
34	11	1	1429225648
2	12	1	1117216783
2	12	1	1147639684
2	12	1	1147639731
2	12	1	1191679596
35	12	1	1220636160
36	12	1	1227863973
36	12	1	1232449591
36	12	1	1232543093
36	12	1	1232634973
37	12	1	1238280960
36	12	1	1238657276
38	12	1	1255793703
38	12	1	1258340035
38	12	1	1260494047
38	12	1	1261968279
39	12	1	1263775653
40	12	1	1265565444
40	12	1	1265962235
40	12	1	1267853353
40	12	1	1269810758
40	12	1	1273502233
40	12	1	1276080491
40	12	1	1276615126
40	12	1	1276781173
35	12	1	1283693562
35	12	1	1285437987
41	12	1	1291906199
36	12	1	1294306454
35	12	1	1296704842
35	12	1	1297409339
40	12	1	1298184454
40	12	1	1299187390
40	12	1	1301805329
35	12	1	1302938118
40	12	1	1305997131
40	12	1	1307327941
23	12	1	1314349552
35	12	1	1321775700
23	12	1	1323314557
35	12	1	1325382262
35	12	1	1327230096
42	12	1	1329340079
43	12	1	1334071370
23	12	1	1334696517
44	12	1	1335436149
40	12	1	1337544681
36	12	1	1339574126
36	12	1	1339661787
39	12	1	1347295626
23	12	1	1352335397
39	12	1	1352373316
40	12	1	1353852526
23	12	1	1360128230
36	12	1	1362145769
24	12	1	1362611477
24	12	1	1362863359
2	13	1	1117216943
2	13	1	1135250238
2	13	1	1135250313
2	13	1	1145138494
2	13	1	1145143108
2	13	1	1147306097
2	13	1	1158779212
2	13	1	1189265427
45	13	1	1215619615
46	13	1	1215620193
35	13	1	1284858876
47	14	1	1117373022
48	14	1	1118670246
2	14	1	1118775529
48	14	1	1118849485
2	14	1	1145138151
49	14	1	1145765985
5	14	1	1162116112
2	14	1	1172883510
7	14	1	1174937994
2	14	1	1175435749
7	14	1	1175696859
7	14	1	1175706593
50	14	1	1181614831
2	14	1	1182098608
50	14	1	1189720338
50	14	1	1189720363
51	14	1	1189790812
50	14	1	1189849752
50	14	1	1189849968
50	14	1	1189851296
50	14	1	1189851321
50	14	1	1189851355
2	14	1	1190075733
52	14	1	1192964551
53	14	1	1212685657
18	14	1	1258902827
2	14	1	1300793034
54	14	1	1338395811
55	14	1	1339133802
56	14	1	1368386794
57	14	1	1394002316
2	14	1	1399151442
58	15	1	1118215327
34	15	1	1429225639
2	16	1	1118606589
2	16	1	1118608809
2	16	1	1118609424
2	16	1	1118610035
2	16	1	1118610265
2	16	1	1118610438
2	16	1	1118612153
59	16	1	1162069327
5	16	1	1162115457
60	16	1	1168797041
60	16	1	1180090343
61	16	1	1190458999
62	16	1	1203005849
36	16	1	1204710273
63	16	1	1208082989
62	16	1	1212978705
63	16	1	1218077337
63	16	1	1218512226
64	16	1	1218929261
64	16	1	1223689320
65	16	1	1228188281
40	16	1	1237103493
40	16	1	1237541766
35	16	1	1261040566
40	16	1	1261878175
66	16	1	1263055157
63	16	1	1266090140
64	16	1	1273097415
67	16	1	1277427330
36	16	1	1287653416
68	16	1	1288343882
35	16	1	1288445860
63	16	1	1289531853
64	16	1	1289922625
40	16	1	1290381575
14	16	1	1290597470
62	16	1	1303824359
69	16	1	1306411205
69	16	1	1312886043
62	16	1	1333715007
69	16	1	1334122366
68	16	1	1337963000
24	16	1	1362611487
23	16	1	1363855665
29	16	1	1487478383
2	17	1	1118612101
2	17	1	1118776857
70	17	1	1119224409
2	17	1	1134351320
2	17	1	1134351336
2	17	1	1134351346
71	17	1	1134605798
72	17	1	1136996228
3	17	1	1162068707
3	17	1	1162068733
5	17	1	1162114658
5	17	1	1162115102
64	17	1	1166479643
64	17	1	1168705303
60	17	1	1169733209
64	17	1	1171545209
64	17	1	1171917084
