1	1	1	1085763360
1	1	1	1086172978
1	1	1	1103781647
1	1	1	1119698882
2	1	1	1147120800
2	1	1	1147120837
2	1	1	1147126504
2	1	1	1147126534
2	1	1	1151149505
2	1	1	1151149585
1	2	1	1085763360
1	2	1	1086172978
1	2	1	1103781663
1	2	1	1119698883
1	2	1	1120400658
2	2	1	1147126462
1	3	1	1075380945
1	4	1	1075380945
1	5	1	1085763360
1	5	1	1086172978
1	5	1	1103781661
1	5	1	1119698883
3	5	1	1143983016
1	6	1	1085763360
1	6	1	1086172978
1	6	1	1103781659
1	6	1	1119698883
3	6	1	1143983003
1	7	1	1085763360
1	7	1	1086172978
1	7	1	1103781662
1	7	1	1119698883
1	7	1	1140919829
3	7	1	1143976335
3	7	1	1144047741
1	8	1	1085763360
1	8	1	1086172978
1	8	1	1103781663
1	8	1	1119698883
1	8	1	1140919829
1	8	1	1143528495
3	8	1	1143983029
4	8	1	1326461738
1	9	1	1085763360
1	9	1	1086172978
1	9	1	1103781669
1	9	1	1119698884
1	9	1	1120400659
1	9	1	1122635815
1	9	1	1124495014
1	9	1	1125914507
1	9	1	1131578525
1	9	1	1133300399
1	9	1	1133491825
1	9	1	1133497333
3	9	1	1143983042
1	10	1	1085763360
1	10	1	1086172978
1	10	1	1103781669
1	10	1	1119698884
1	10	1	1120400659
3	10	1	1143983055
1	11	1	1085763360
1	11	1	1086172978
1	11	1	1103781632
1	11	1	1119698881
3	11	1	1143983107
1	12	1	1085763360
1	12	1	1086172978
1	12	1	1103781630
1	12	1	1119698881
1	12	1	1122635809
3	12	1	1143983223
3	12	1	1143983349
1	13	1	1075380949
1	13	1	1077421596
5	13	1	1362130236
6	13	1	1362998796
7	14	1	1102156557
2	14	1	1136401868
2	14	1	1136428706
2	14	1	1136469364
2	14	1	1136469653
2	14	1	1136560930
2	14	1	1136651158
2	14	1	1137508537
2	14	1	1137510963
2	14	1	1137927524
8	14	1	1138588169
2	14	1	1142517791
9	14	1	1143813917
3	14	1	1143998368
10	14	1	1144074390
9	14	1	1144075210
9	14	1	1144075742
9	14	1	1144076971
9	14	1	1144077222
9	14	1	1144079796
9	14	1	1144080021
9	14	1	1144080087
9	14	1	1144080215
9	14	1	1144080539
9	14	1	1144080635
2	14	1	1145890067
9	14	1	1145914587
9	14	1	1145914636
2	14	1	1145925589
2	14	1	1145926347
2	14	1	1145958788
2	14	1	1146055631
