1	1	1	1075389568
1	1	1	1086462194
1	1	1	1103625037
2	1	1	1107854342
1	2	1	1075389568
1	2	1	1086462187
2	2	1	1097049186
1	3	1	1075389568
1	3	1	1086462203
1	3	1	1103625044
2	3	1	1108124182
1	4	1	1075389568
1	4	1	1086462192
1	4	1	1103625036
2	4	1	1116776637
1	5	1	1075389568
1	5	1	1086462199
1	5	1	1103625041
2	5	1	1108124151
1	6	1	1075389568
1	6	1	1086462196
2	6	1	1096882776
2	6	1	1108123316
1	7	1	1075389568
1	7	1	1086462205
1	7	1	1103625045
2	7	1	1116824647
1	8	1	1075389568
1	8	1	1086462209
1	8	1	1103625047
2	8	1	1116825767
1	9	1	1075389568
1	9	1	1086462188
2	9	1	1097049615
2	9	1	1114521160
1	10	1	1075389568
1	10	1	1086462197
1	10	1	1103625040
2	10	1	1116819323
1	11	1	1075389568
1	11	1	1086462197
1	11	1	1103625040
2	11	1	1116819333
1	12	1	1075389568
1	12	1	1086462238
1	12	1	1103625064
1	12	1	1119698742
2	12	1	1121418838
1	13	1	1075389568
1	13	1	1086462196
1	13	1	1103625039
2	13	1	1116818630
1	14	1	1075389568
1	14	1	1086462196
1	14	1	1103625039
2	14	1	1116818796
1	15	1	1075389568
1	15	1	1086462196
1	15	1	1103625039
2	15	1	1116818860
1	16	1	1075389568
1	16	1	1086462200
1	16	1	1103625042
2	16	1	1116822099
1	17	1	1075389568
1	17	1	1086462202
1	17	1	1103625043
2	17	1	1116823671
1	18	1	1075389568
1	18	1	1086462203
1	18	1	1103625043
2	18	1	1116823485
1	19	1	1075389568
1	19	1	1086462188
2	19	1	1097049890
2	19	1	1114522233
1	20	1	1075389568
1	20	1	1086462196
1	20	1	1103625038
2	20	1	1116818472
1	21	1	1075389568
1	21	1	1086462196
1	21	1	1103625039
2	21	1	1116818447
1	22	1	1075389568
1	22	1	1086462199
1	22	1	1103625041
2	22	1	1116820402
1	23	1	1075389568
1	23	1	1086462208
1	23	1	1103625046
2	23	1	1116825550
1	24	1	1075389568
1	24	1	1086462208
1	24	1	1103625046
2	24	1	1116825541
1	25	1	1075389568
1	25	1	1086462209
1	25	1	1103625047
2	25	1	1116825779
1	26	1	1075389568
1	26	1	1086462209
1	26	1	1103625047
2	26	1	1116825809
1	27	1	1075389568
1	27	1	1086462202
1	27	1	1103625042
2	27	1	1116822785
1	28	1	1075389568
1	28	1	1086462202
1	28	1	1103625043
2	28	1	1116822733
1	29	1	1075389568
1	29	1	1086462203
1	29	1	1103625044
2	29	1	1116823786
