1	1	1	1118739934
1	1	1	1118740815
1	1	1	1118740881
1	1	1	1118759312
1	1	1	1119311840
1	1	1	1121508837
1	1	1	1121509013
1	1	1	1121509078
1	1	1	1121509112
1	1	1	1121509140
1	1	1	1121509353
1	1	1	1121509476
1	1	1	1121509561
1	1	1	1121509710
1	1	1	1121509986
1	1	1	1121510079
1	1	1	1121510294
1	1	1	1121510727
1	1	1	1121510938
1	1	1	1121510980
1	1	1	1121511108
1	1	1	1121511196
1	1	1	1121512329
1	1	1	1121512417
1	1	1	1121969077
1	1	1	1121970743
1	1	1	1121970858
1	1	1	1121971133
2	1	1	1135778777
2	1	1	1135778784
2	1	1	1135778795
2	1	1	1135778802
3	1	1	1135889835
3	1	1	1135889853
4	1	1	1139412107
5	1	1	1144252147
6	1	1	1148048332
5	1	1	1150077302
3	1	1	1153868195
3	1	1	1153869398
7	1	1	1161505349
8	1	1	1163211755
8	1	1	1163212979
8	1	1	1163213697
8	1	1	1163214980
8	1	1	1163215356
1	1	1	1183374065
1	1	1	1183374914
1	1	1	1183375150
1	1	1	1183375487
1	1	1	1183375998
9	1	1	1185655579
9	1	1	1185656063
10	1	1	1186642995
10	1	1	1186643863
10	1	1	1186721959
11	1	1	1189842079
12	1	1	1191616786
7	1	1	1191617474
13	1	1	1193690227
14	1	1	1193859037
15	1	1	1194681017
15	1	1	1194681543
15	1	1	1199203890
15	1	1	1199203909
15	1	1	1199203941
16	1	1	1211911601
17	1	1	1214755669
17	1	1	1214755718
17	1	1	1214755851
18	1	1	1214854804
19	1	1	1215544759
20	1	1	1216417076
20	1	1	1221778308
21	1	1	1221814741
21	1	1	1221815402
21	1	1	1221817093
1	1	1	1221818676
1	1	1	1221828074
1	1	1	1221828518
1	1	1	1221829130
1	1	1	1221829243
1	1	1	1221829264
1	1	1	1221829339
1	1	1	1221830671
1	1	1	1221830757
1	1	1	1221830821
1	1	1	1221831224
22	1	1	1223905313
21	1	1	1225473424
21	1	1	1225473789
21	1	1	1225473855
21	1	1	1225473941
23	1	1	1226567962
24	1	1	1226608103
25	1	1	1237609382
25	1	1	1237609459
25	1	1	1237609494
20	1	1	1237746007
20	1	1	1237746096
26	1	1	1239086406
15	1	1	1239620459
15	1	1	1239704545
25	1	1	1240159338
15	1	1	1241270500
27	1	1	1242583122
28	1	1	1242617410
28	1	1	1242619216
28	1	1	1242619302
28	1	1	1242624301
28	1	1	1242641562
28	1	1	1242832688
28	1	1	1242963166
28	1	1	1242964575
28	1	1	1242964903
28	1	1	1242965383
28	1	1	1242965482
28	1	1	1242998216
28	1	1	1242998247
28	1	1	1243054285
28	1	1	1243054328
28	1	1	1243350554
15	1	1	1244222385
15	1	1	1244222425
28	1	1	1244367452
28	1	1	1244367607
28	1	1	1244368153
28	1	1	1244368220
28	1	1	1244368302
28	1	1	1244368517
28	1	1	1244368563
28	1	1	1244369057
28	1	1	1244369519
28	1	1	1244369906
28	1	1	1244369979
28	1	1	1244370181
28	1	1	1244370908
28	1	1	1244370935
28	1	1	1244371265
28	1	1	1244380872
23	1	1	1244706817
23	1	1	1244706874
28	1	1	1244711918
28	1	1	1244712299
28	1	1	1244820554
28	1	1	1244820670
28	1	1	1244820727
23	1	1	1245223786
28	1	1	1245248772
28	1	1	1245591105
28	1	1	1246428313
28	1	1	1246428334
28	1	1	1246543204
28	1	1	1246770258
28	1	1	1246928526
28	1	1	1246974085
28	1	1	1247218993
28	1	1	1247220586
28	1	1	1249267877
28	1	1	1249267933
15	1	1	1249283557
15	1	1	1249283637
23	1	1	1253173023
28	1	1	1254570814
28	1	1	1254886256
28	1	1	1256610515
29	1	1	1257682306
30	1	1	1262263462
30	1	1	1262264880
30	1	1	1262265158
30	1	1	1262266630
30	1	1	1262281520
30	1	1	1262283961
30	1	1	1262284194
30	1	1	1262287474
31	1	1	1270640333
32	1	1	1275991460
28	1	1	1277292792
28	1	1	1277292878
28	1	1	1279292506
28	1	1	1279292613
23	1	1	1289658156
23	1	1	1289658329
23	1	1	1289658521
23	1	1	1289658843
23	1	1	1289659238
23	1	1	1289659560
23	1	1	1289662657
26	1	1	1289708854
23	1	1	1289710338
23	1	1	1289710512
23	1	1	1289710616
23	1	1	1289714037
23	1	1	1289714504
23	1	1	1289714820
23	1	1	1289714885
23	1	1	1289715179
23	1	1	1289726949
23	1	1	1289728149
23	1	1	1289796959
23	1	1	1289797060
23	1	1	1289800251
26	1	1	1292890491
26	1	1	1292890508
26	1	1	1292890522
23	1	1	1298655948
33	1	1	1302159817
33	1	1	1302160177
33	1	1	1302160205
33	1	1	1302160788
33	1	1	1302160861
33	1	1	1302162709
34	1	1	1306916654
33	1	1	1315530506
33	1	1	1315530785
33	1	1	1315531430
33	1	1	1315531635
33	1	1	1315531750
33	1	1	1315533978
33	1	1	1315534099
33	1	1	1316140818
33	1	1	1316140951
35	1	1	1322408296
36	1	1	1322920632
37	1	1	1330551598
37	1	1	1330552825
37	1	1	1330553162
34	1	1	1335258169
34	1	1	1335258213
34	1	1	1335349545
34	1	1	1335349689
34	1	1	1335871577
34	1	1	1335871630
34	1	1	1335871746
38	1	1	1336218752
34	1	1	1336279490
34	1	1	1337065663
39	1	1	1359789967
37	1	1	1360144614
37	1	1	1360144827
37	1	1	1360152503
40	1	1	1362673971
41	1	1	1362998047
26	1	1	1363405307
26	1	1	1363405549
42	1	1	1366473622
43	1	1	1434727144
43	1	1	1435416325
43	1	1	1435420444
43	1	1	1435460503
43	1	1	1435461743
43	1	1	1450510764
43	1	1	1456641548
43	1	1	1456641617
44	1	1	1458033017
44	1	1	1458064188
45	1	1	1486130121
46	2	1	1101815120
47	3	1	1105547544
48	3	1	1131070878
2	3	1	1135778784
2	3	1	1135778802
3	3	1	1135889853
8	3	1	1163216996
10	3	1	1186641894
10	3	1	1186641988
10	3	1	1186642060
11	3	1	1189842079
17	3	1	1214755910
1	3	1	1221818676
1	3	1	1221827398
22	3	1	1223905547
15	3	1	1234888305
49	3	1	1239343862
28	3	1	1245249231
28	3	1	1245249264
28	3	1	1245325355
28	3	1	1246928526
28	3	1	1246929566
28	3	1	1247114894
28	3	1	1247115070
28	3	1	1254549316
50	3	1	1261828104
51	3	1	1276451326
52	3	1	1300658117
53	3	1	1344604062
53	3	1	1344604155
26	3	1	1363405596
54	3	1	1391503069
54	3	1	1391503181
55	3	1	1414982032
55	3	1	1414982089
56	3	1	1434395388
57	3	1	1435725889
57	3	1	1435725961
57	3	1	1438231248
57	3	1	1438231456
57	3	1	1438231494
58	3	1	1447943794
47	4	1	1105547706
59	4	1	1429242298
60	5	1	1112638602
61	6	1	1112698662
61	6	1	1113681518
59	6	1	1429242307
62	7	1	1115340092
59	7	1	1429242303
12	8	1	1191617191
7	8	1	1191617225
15	8	1	1194680086
63	9	1	1232617803
64	9	1	1237067666
65	9	1	1237346858
20	9	1	1237390688
65	9	1	1240319986
66	9	1	1241510602
67	9	1	1242042725
68	9	1	1244897252
64	9	1	1252783041
69	9	1	1258044763
70	9	1	1262747078
66	9	1	1267428723
66	9	1	1274163837
64	9	1	1274704248
71	9	1	1275081730
69	9	1	1278119323
70	9	1	1287171473
65	9	1	1288085406
72	9	1	1339648068
72	9	1	1340770558
71	9	1	1341343576
73	9	1	1349370464
74	9	1	1354297973
74	9	1	1357295564
41	9	1	1364928360
1	10	1	1118760499
1	10	1	1118761332
1	10	1	1118762384
1	10	1	1119310321
1	10	1	1119343219
1	10	1	1119343360
1	10	1	1119343429
1	10	1	1119343486
1	10	1	1120615913
1	10	1	1121605161
6	10	1	1122183140
2	10	1	1135778975
2	10	1	1135778982
2	10	1	1135779531
2	10	1	1135779542
75	10	1	1135983154
75	10	1	1135983158
75	10	1	1135984433
1	10	1	1183677585
9	10	1	1185656004
12	10	1	1191616675
7	10	1	1191617461
15	10	1	1194679538
76	10	1	1219980305
21	10	1	1221818254
1	10	1	1221829158
15	10	1	1229312601
63	10	1	1231937145
26	10	1	1239330847
15	10	1	1239631947
15	10	1	1239631962
28	10	1	1242619164
28	10	1	1242786567
28	10	1	1242989402
28	10	1	1244712154
77	10	1	1244818657
67	10	1	1245444465
28	10	1	1252464583
67	10	1	1253132887
69	10	1	1253230251
70	10	1	1253898981
70	10	1	1258361445
78	10	1	1265132602
70	10	1	1265183263
70	10	1	1267803824
79	10	1	1273930755
80	10	1	1277292798
81	10	1	1281935565
70	10	1	1285299432
80	10	1	1286890264
70	10	1	1291079382
80	10	1	1296130656
82	10	1	1296532079
80	10	1	1298203104
34	10	1	1306898572
83	10	1	1312004384
84	10	1	1312734046
84	10	1	1312735609
85	10	1	1314845008
72	10	1	1320908275
74	10	1	1321169465
72	10	1	1322706800
86	10	1	1322795691
72	10	1	1323599382
70	10	1	1323655733
87	10	1	1328091982
88	10	1	1328212821
89	10	1	1348287251
89	10	1	1348697726
72	10	1	1351251610
74	10	1	1353291881
73	10	1	1353307169
73	10	1	1358282807
74	10	1	1358809750
40	10	1	1362673982
90	11	1	1121996474
90	11	1	1121996997
1	11	1	1221829888
23	11	1	1298657039
91	11	1	1363398439
1	12	1	1119311683
1	12	1	1119311784
12	12	1	1191617098
92	12	1	1191617503
15	12	1	1194678096
15	12	1	1194678580
15	12	1	1194680104
1	13	1	1121462847
2	13	1	1135780135
2	13	1	1135780143
2	13	1	1135780143
2	13	1	1135780157
75	13	1	1135983719
75	13	1	1135983928
15	13	1	1148835831
15	13	1	1148835850
93	13	1	1166058884
66	13	1	1167613941
66	13	1	1172729257
66	13	1	1175003834
66	13	1	1181118021
9	13	1	1185655659
9	13	1	1185655903
78	13	1	1187448766
94	13	1	1190304622
12	13	1	1191617179
7	13	1	1191617243
15	13	1	1194677894
15	13	1	1194678056
15	13	1	1194678315
15	13	1	1194678647
15	13	1	1194678761
15	13	1	1194678779
15	13	1	1194678791
15	13	1	1194678892
15	13	1	1194679417
15	13	1	1194679431
15	13	1	1194679691
15	13	1	1194679921
15	13	1	1194679972
15	13	1	1194680021
15	13	1	1194680204
64	13	1	1196710054
66	13	1	1210397397
